tick,time,measurement_time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,accel_x,accel_y,accel_z,speed_kph,forward_speed_kph,lateral_speed_mps,yaw_rate_rad_s,lateral_accel_mps2,slip_angle_deg,slip_angle_valid,airborne,grounded_wheels,engine_rpm,engine_torque,drivetrain_torque,gear,shifting,nitrous_active,nitrous_seconds,raw_steering,raw_throttle,raw_brake,raw_handbrake,raw_nitrous,final_steering,final_throttle,final_brake,final_handbrake,final_nitrous,handling,assist_yaw_torque,average_longitudinal_slip
680,13.6001215,12.6001215,-0.136275873,0.7368031,264.470245,-0.0177314039,-0.00212055515,34.60366,-0.0007056631,4.916219E-05,1.376915,124.474052,124.473175,2.23517418E-08,-3.33312E-09,-1.11516322E-07,3.70095457E-08,1,0,4,5133.023,309.5312,1378.71631,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,2.5330055E-06,0.02317721
681,13.620122,12.620122,-0.1366308,0.736761153,265.162872,-0.0177454781,-0.00211998913,34.6311226,-0.000703707337,2.83005647E-05,1.37310028,124.573189,124.572311,2.79396772E-08,-5.697189E-09,-1.10206436E-07,4.62252423E-08,1,0,4,5136.88232,309.204742,1377.26233,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,2.51983874E-06,0.0231524315
682,13.6401224,12.6401224,-0.136985987,0.7367192,265.856079,-0.0177595131,-0.00211976585,34.65851,-0.00070175156,1.11642294E-05,1.36928558,124.67205,124.671173,2.98023224E-08,-5.5919247E-09,-1.08977581E-07,4.92679675E-08,1,0,4,5140.73,308.8793,1375.81274,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,4.30707451E-06,0.0231277049
683,13.6601229,12.6601229,-0.137341455,0.73667717,266.5498,-0.017773509,-0.00212025736,34.6858139,-0.0006997958,-2.45752744E-05,1.36528015,124.770638,124.769775,2.98023224E-08,-7.960926E-09,-2.05485051E-07,4.92291825E-08,1,0,4,5144.56641,308.554871,1374.36755,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,4.227495E-06,0.0231032185
684,13.6801233,12.6801233,-0.1376972,0.7366352,267.24408,-0.0177874658,-0.00212079356,34.713047,-0.00069784,-2.68104486E-05,1.36165619,124.868942,124.868073,3.7252903E-08,-1.02912594E-08,-1.06284773E-07,6.14881941E-08,1,0,4,5148.39355,308.231262,1372.92615,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,6.01845977E-06,0.0230785627
685,13.7001238,12.7001238,-0.138053238,0.736593246,267.938873,-0.0178013835,-0.00212125527,34.7402039,-0.0006958842,-2.30851583E-05,1.35784149,124.96698,124.966118,3.91155481E-08,-9.00414054E-09,-1.0505925E-07,6.45121361E-08,1,0,4,5152.20654,307.908844,1371.49011,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,7.78019148E-06,0.02305403
686,13.7201242,12.7201242,-0.13840954,0.736551166,268.634216,-0.0178152621,-0.00212153839,34.7672844,-0.00069392845,-1.41561031E-05,1.35402679,125.064743,125.063881,4.09781933E-08,-1.01528883E-08,-1.03834616E-07,6.75314951E-08,1,0,4,5156.00928,307.587341,1370.058,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,6.80713E-06,0.0230296236
687,13.7401247,12.7401247,-0.138766125,0.7365092,269.3301,-0.0178291015,-0.00212131487,34.79429,-0.0006919727,1.11758709E-05,1.3502121,125.162231,125.161369,4.47034836E-08,-6.47256559E-09,-1.02532283E-07,7.361355E-08,1,0,4,5159.80127,307.2668,1368.63037,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,7.675583E-06,0.023005154
688,13.7601252,12.7601252,-0.139122978,0.736467242,270.02652,-0.0178429019,-0.00212076376,34.8212166,-0.0006900169,2.75555067E-05,1.3463974,125.259453,125.2586,4.47034836E-08,-4.073204E-09,-1.01388018E-07,7.355661E-08,1,0,4,5163.58252,306.947235,1367.20691,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,4.8932593E-06,0.0229807757
689,13.7801256,12.7801256,-0.139480114,0.7364252,270.72348,-0.0178566631,-0.00211998913,34.84807,-0.0006880611,3.87313776E-05,1.3425827,125.356392,125.355537,4.84287739E-08,-5.2616187E-09,-1.000879E-07,7.962493E-08,1,0,4,5167.352,306.6287,1365.788,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,3.07934215E-06,0.0229564868
690,13.8001261,12.8001261,-0.139837518,0.7363832,271.421,-0.0178703871,-0.00211893162,34.8748474,-0.0006861985,5.287584E-05,1.33895874,125.453056,125.4522,4.84287739E-08,-4.045464E-09,-9.43416E-08,7.956379E-08,1,0,4,5171.111,306.311127,1364.37354,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,3.97778376E-06,0.02293234
691,13.8201265,12.8201265,-0.1401952,0.736341357,272.119019,-0.0178840719,-0.00211757631,34.90155,-0.0006842427,6.776536E-05,1.335144,125.549461,125.548607,4.47034836E-08,6.955775E-10,-9.335454E-08,7.33873051E-08,1,0,4,5174.859,305.994476,1362.96313,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,3.05837057E-06,0.0229082052
692,13.840127,12.840127,-0.140553162,0.7362994,272.817627,-0.0178977177,-0.00211625057,34.9281769,-0.0006822869,6.62868842E-05,1.33132935,125.645592,125.644753,4.656613E-08,6.847192E-10,-9.213454E-08,7.638683E-08,1,0,4,5178.59668,305.678741,1361.55676,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-5.25856535E-07,0.0228842124
693,13.8601274,12.8601274,-0.1409114,0.736257732,273.516724,-0.0179113261,-0.002114761,34.95473,-0.0006804243,7.448252E-05,1.32770538,125.741447,125.740608,3.91155481E-08,7.31280758E-10,-8.669845E-08,6.411619E-08,1,0,4,5182.32373,305.363983,1360.15479,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-5.176477E-07,0.02286023
694,13.8801279,12.8801279,-0.141269892,0.7362157,274.216339,-0.0179248955,-0.00211310759,34.98121,-0.0006784685,8.266652E-05,1.32389069,125.837044,125.836205,3.91155481E-08,7.30345839E-10,-8.555616E-08,6.40676561E-08,1,0,4,5186.039,305.0503,1358.75745,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-5.52848235E-07,0.0228362568
695,13.9001284,12.9001284,-0.141628668,0.736174047,274.9165,-0.0179384258,-0.002110516,35.0076141,-0.0006765127,0.0001295819,1.32026672,125.932365,125.931526,4.09781933E-08,-1.66471326E-09,1.324445E-08,6.706787E-08,1,0,4,5189.744,304.737457,1357.364,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-5.52141444E-07,0.0228123
696,13.9201288,12.9201288,-0.141987711,0.736132145,275.6172,-0.0179519188,-0.00210762629,35.033947,-0.0006746501,0.000144483056,1.31664276,126.02742,126.026596,4.09781933E-08,-4.3220616E-10,1.89128162E-08,6.701746E-08,1,0,4,5193.437,304.425781,1355.97583,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,1.25852318E-06,0.0227885712
697,13.9401293,12.9401293,-0.142347023,0.73609066,276.3184,-0.0179653727,-0.00210414082,35.0602036,-0.0006726943,0.000174273737,1.31282806,126.122223,126.1214,4.284084E-08,-4.31340269E-10,2.00542356E-08,7.001123E-08,1,0,4,5197.121,304.114868,1354.591,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,3.26747852E-07,0.02276478
698,13.96013,12.96013,-0.1427066,0.736049056,277.0201,-0.01797879,-0.00210095313,35.0863876,-0.00067083165,0.000159384217,1.3092041,126.216743,126.215919,4.09781933E-08,7.935954E-10,2.56461856E-08,6.691729E-08,1,0,4,5200.79346,303.805,1353.21069,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,3.26093243E-07,0.0227412172
699,13.98013,12.98013,-0.143066451,0.736007452,277.722351,-0.0179921687,-0.00209778058,35.1125,-0.000668969,0.000158627518,1.30558014,126.311005,126.310181,4.284084E-08,-3.78280129E-10,3.131455E-08,6.990696E-08,1,0,4,5204.45654,303.495972,1351.83423,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-5.999581E-07,0.02271774
700,14.0001307,13.0001307,-0.143426567,0.735965967,278.4251,-0.01800551,-0.0020946674,35.13854,-0.00066710636,0.000155658927,1.30195618,126.405006,126.404182,4.47034836E-08,-5.2594995E-09,3.70587E-08,7.28923339E-08,1,0,4,5208.10938,303.187866,1350.46191,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,2.8597978E-07,0.0226943269
701,14.0201311,13.0201311,-0.143786937,0.735924542,279.1284,-0.0180188157,-0.00209176284,35.1645,-0.0006652437,0.000145228114,1.29814148,126.498749,126.49794,3.35276127E-08,1.49258472E-08,-5.538657E-08,5.46288845E-08,1,0,4,5211.75146,302.880737,1349.09387,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,3.97618169E-06,0.0226709582
702,14.0401316,13.0401316,-0.144147575,0.7358832,279.832184,-0.0180320833,-0.002089067,35.19039,-0.00066338107,0.0001347973,1.29451752,126.592216,126.591408,2.42143869E-08,1.000304E-08,-5.0018766E-08,3.94251636E-08,1,0,4,5215.3833,302.574524,1347.72986,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-1.128394E-05,0.0226477273
703,14.060132,13.060132,-0.144508481,0.7358419,280.5365,-0.0180453137,-0.00208702614,35.2162132,-0.0006615184,0.00010203803,1.29108429,126.685417,126.684608,1.86264515E-08,1.23741062E-08,5.31613544E-08,3.030481E-08,1,0,4,5219.005,302.269226,1346.37,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-7.562298E-06,0.0226245783
704,14.0801325,13.0801325,-0.144869655,0.7358005,281.241364,-0.0180585068,-0.00208581961,35.2419624,-0.0006596558,6.032642E-05,1.28746033,126.778381,126.777565,9.313226E-09,1.46920369E-08,5.845734E-08,1.51413353E-08,1,0,4,5222.615,301.965,1345.01489,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-9.354824E-06,0.0226015821
705,14.1001329,13.1001329,-0.1452311,0.735759258,281.946716,-0.0180716626,-0.002085194,35.2676353,-0.000657793134,3.1280797E-05,1.28364563,126.871078,126.870277,-3.7252903E-09,1.461655E-08,-3.40546578E-08,-6.05212547E-09,1,0,4,5226.21729,301.661469,1343.663,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-1.11071795E-05,0.0225785915
706,14.1201334,13.1201334,-0.1455928,0.7357179,282.6526,-0.0180847812,-0.00208473229,35.29324,-0.0006559305,2.30851583E-05,1.2802124,126.9635,126.9627,-1.11758709E-08,1.45219357E-08,6.898112E-08,-1.81432025E-08,1,0,4,5229.808,301.358978,1342.31555,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-1.10501114E-05,0.0225555319
707,14.1401339,13.1401339,-0.145954758,0.735676646,283.358978,-0.0180978626,-0.00208383845,35.31877,-0.000654067844,4.4691842E-05,1.27658844,127.055672,127.054878,-2.04890966E-08,1.32748657E-08,7.428365E-08,-3.32384928E-08,1,0,4,5233.387,301.057526,1340.9729,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-1.09785833E-05,0.022532519
708,14.1601343,13.1601343,-0.146316975,0.7356354,284.065857,-0.0181109067,-0.00208255765,35.34423,-0.0006522052,6.404007E-05,1.27296448,127.147591,127.14679,-2.79396772E-08,1.32317091E-08,7.966238E-08,-4.529257E-08,1,0,4,5236.956,300.757019,1339.6344,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-1.00357984E-05,0.0225095078
709,14.1801348,13.1801348,-0.146679461,0.735594153,284.773254,-0.0181239117,-0.002080785,35.36962,-0.0006502494,8.86269845E-05,1.26953125,127.239243,127.238457,-3.16649675E-08,1.31241231E-08,2.758363E-07,-5.12947267E-08,1,0,4,5240.513,300.4576,1338.30078,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-1.00031721E-05,0.0224866513
710,14.2001352,13.2001352,-0.1470422,0.735553,285.48114,-0.0181368832,-0.00207841676,35.39494,-0.000648573041,0.000118417665,1.26590729,127.33065,127.329865,-3.53902578E-08,1.18615135E-08,9.502777E-08,-5.72883927E-08,1,0,4,5244.061,300.159,1336.9707,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-9.921837E-06,0.0224638321
711,14.2201357,13.2201357,-0.147405192,0.7355119,286.189545,-0.0181498174,-0.002075542,35.4201851,-0.0006467104,0.000143738,1.26228333,127.421791,127.421013,-4.47034836E-08,9.363689E-09,1.00338049E-07,-7.23126945E-08,1,0,4,5247.59961,299.861237,1335.64441,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-8.967304E-06,0.0224410966
712,14.2401361,13.2401361,-0.147768453,0.7354708,286.898438,-0.0181627143,-0.00207236921,35.4453659,-0.000644847751,0.000158639159,1.25904083,127.51268,127.511894,-4.284084E-08,8.117842E-09,3.01340322E-07,-6.925044E-08,1,0,4,5251.127,299.5645,1334.32275,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-7.078949E-06,0.0224184729
713,14.2601366,13.2601366,-0.148131967,0.7354298,287.607849,-0.018175574,-0.00206870516,35.4704742,-0.0006429851,0.000183202792,1.25541687,127.603325,127.602547,-4.284084E-08,8.035697E-09,3.06800217E-07,-6.920142E-08,1,0,4,5254.64453,299.268646,1333.00488,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-6.137089E-06,0.02239585
714,14.2801371,13.2801371,-0.148495734,0.7353889,288.317749,-0.0181883983,-0.00206514518,35.49551,-0.0006412156,0.000177999027,1.25179291,127.693718,127.692947,-4.284084E-08,7.980088E-09,2.19202E-07,-6.915261E-08,1,0,4,5258.152,298.9738,1331.69141,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-6.074987E-06,0.0223733783
715,14.3001375,13.3001375,-0.148859754,0.735348046,289.0282,-0.01820119,-0.00206149579,35.5204773,-0.0006395392,0.000182469375,1.24835968,127.783844,127.783081,-4.84287739E-08,9.118147E-09,1.36062E-07,-7.811756E-08,1,0,4,5261.65039,298.6797,1330.38147,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-6.032946E-06,0.02235102
716,14.320138,13.320138,-0.149224043,0.7353073,289.7391,-0.0182139426,-0.00205798051,35.5453758,-0.000637676567,0.000175763853,1.24492645,127.873726,127.872963,-5.029142E-08,9.0614E-09,2.39260572E-07,-8.106526E-08,1,0,4,5265.138,298.3866,1329.076,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-6.893319E-06,0.0223287
717,14.3401384,13.3401384,-0.14958857,0.735266566,290.4505,-0.0182266589,-0.002054197,35.5702057,-0.0006358139,0.0001891749,1.24149323,127.963364,127.962593,-4.656613E-08,7.778984E-09,3.42532616E-07,-7.50080247E-08,1,0,4,5268.6167,298.09436,1327.77429,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-6.850418E-06,0.0223063435
718,14.3601389,13.3601389,-0.14995335,0.7352259,291.1624,-0.01823934,-0.00205011573,35.5949631,-0.0006340444,0.000204064418,1.23786926,128.05275,128.052,-4.84287739E-08,1.01117168E-08,2.54866279E-07,-7.795409E-08,1,0,4,5272.08447,297.80307,1326.47681,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-5.88091143E-06,0.0222840644
719,14.3801394,13.3801394,-0.150318384,0.735185564,291.874817,-0.0182519872,-0.002045841,35.61965,-0.000632368,0.000213738531,1.234436,128.141876,128.141129,-5.7742E-08,1.24585151E-08,1.71588226E-07,-9.288084E-08,1,0,4,5275.5415,297.5128,1325.18384,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-7.644458E-06,0.0222619325
720,14.40014,13.40014,-0.150683671,0.735145,292.5877,-0.0182645973,-0.002041864,35.64427,-0.0006305054,0.000198849011,1.23100281,128.230759,128.23,-6.146729E-08,1.4752298E-08,2.74648727E-07,-9.880485E-08,1,0,4,5278.98975,297.2233,1323.89441,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-9.418637E-06,0.022239875
721,14.42014,13.42014,-0.151049212,0.7351047,293.3011,-0.018277172,-0.00203754427,35.6688232,-0.00062873587,0.000215985347,1.22756958,128.319382,128.318634,-6.519258E-08,1.58783884E-08,2.846504E-07,-1.0472089E-07,1,0,4,5282.42773,296.934784,1322.60938,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-1.1152737E-05,0.0222178921
722,14.4401407,13.4401407,-0.151415,0.7350644,294.014954,-0.0182897132,-0.00203341828,35.69331,-0.0006270595,0.000206299592,1.22432709,128.407776,128.407013,-7.07805157E-08,1.57350915E-08,2.991136E-07,-1.13618967E-07,1,0,4,5285.856,296.647125,1321.328,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-1.20040613E-05,0.02219591
723,14.4601412,13.4601412,-0.151781052,0.7350242,294.7293,-0.018302219,-0.002029471,35.7177238,-0.00062529,0.0001973589,1.22070313,128.495926,128.495178,-7.4505806E-08,1.32330191E-08,2.11384261E-07,-1.19517168E-07,1,0,4,5289.274,296.360443,1320.05115,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-1.18957287E-05,0.022174105
724,14.4801416,13.4801416,-0.152147353,0.73498404,295.444153,-0.01831469,-0.00202603033,35.7420731,-0.000623520464,0.000172038563,1.21746063,128.583817,128.583069,-7.636845E-08,1.43693315E-08,3.191257E-07,-1.22421639E-07,1,0,4,5292.684,296.0745,1318.77747,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-1.00041625E-05,0.0221523382
725,14.5001421,13.5001421,-0.152513891,0.7349439,296.1595,-0.0183271244,-0.00202321517,35.7663536,-0.000621750951,0.000140757766,1.2140274,128.671478,128.670731,-8.009374E-08,1.18734746E-08,3.29063482E-07,-1.28306255E-07,1,0,4,5296.0835,295.7895,1317.50793,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-1.08632139E-05,0.0221307874
726,14.5201426,13.5201426,-0.152880684,0.734903932,296.8753,-0.018339524,-0.00202114461,35.7905655,-0.000619981438,0.000103528146,1.21059418,128.758881,128.758148,-8.009374E-08,1.05773443E-08,3.39144179E-07,-1.2821944E-07,1,0,4,5299.47461,295.50528,1316.24207,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-8.976346E-06,0.0221092366
727,14.540143,13.540143,-0.153247729,0.7348639,297.591644,-0.01835189,-0.0020197297,35.81471,-0.000618305057,7.074559E-05,1.207161,128.846039,128.8453,-8.381903E-08,1.04848983E-08,2.56023583E-07,-1.340927E-07,1,0,4,5302.856,295.222046,1314.98047,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-7.996472E-06,0.0220877919
728,14.5601435,13.5601435,-0.153615013,0.7348239,298.3084,-0.018364219,-0.00201892527,35.83878,-0.0006164424,4.02214937E-05,1.203537,128.932968,128.932236,-8.381903E-08,7.97771E-09,2.615048E-07,-1.34002619E-07,1,0,4,5306.227,294.939667,1313.72266,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-7.926583E-06,0.0220603012
729,14.5801439,13.5801439,-0.15398255,0.7347839,299.025665,-0.0183765162,-0.00201822515,35.86279,-0.000614859164,3.50060873E-05,1.20048523,129.019623,129.01889,-8.381903E-08,7.913215E-09,2.808634E-07,-1.3391292E-07,1,0,4,5309.589,294.658173,1312.46887,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-6.03114859E-06,0.0220387131
730,14.6001444,13.6001444,-0.154350325,0.7347439,299.7434,-0.01838878,-0.00201715273,35.88673,-0.0006131828,5.36208972E-05,1.197052,129.106049,129.105316,-8.381903E-08,5.4681375E-09,1.9788628E-07,-1.33823562E-07,1,0,4,5312.93848,294.377777,1311.21985,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-5.98239E-06,0.0220172685
731,14.6201448,13.6201448,-0.154718339,0.734703958,300.4616,-0.01840101,-0.00201536529,35.9106064,-0.0006115064,8.937204E-05,1.19380951,129.192245,129.191513,-8.381903E-08,6.64230049E-09,2.126443E-07,-1.33734588E-07,1,0,4,5316.279,294.098267,1309.97485,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-4.13391172E-06,0.0219958238
732,14.6401453,13.6401453,-0.1550866,0.7346641,301.1803,-0.0184132066,-0.00201275875,35.9344139,-0.00060983,0.000130326953,1.19037628,129.2782,129.277481,-8.754432E-08,5.393522E-09,1.29599485E-07,-1.39585808E-07,1,0,4,5319.60938,293.819641,1308.73389,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-5.021579E-06,0.02197448
733,14.6601458,13.6601458,-0.155455112,0.7346242,301.899475,-0.01842537,-0.002009571,35.9581566,-0.000608153641,0.000159384217,1.18713379,129.3639,129.36319,-8.754432E-08,6.597775E-09,1.4435922E-07,-1.39493636E-07,1,0,4,5322.93,293.541962,1307.497,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-4.07750258E-06,0.02195317
734,14.6801462,13.6801462,-0.155823857,0.734584451,302.6191,-0.0184374973,-0.00200565369,35.9818344,-0.0006063841,0.000195868779,1.1838913,129.449371,129.448639,-8.754432E-08,5.3276E-09,2.52251937E-07,-1.39401848E-07,1,0,4,5326.242,293.265076,1306.26367,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-4.98791769E-06,0.0219319649
735,14.7001467,13.7001467,-0.156192854,0.734545,303.339233,-0.0184495915,-0.00200130418,36.0054474,-0.000604707748,0.000217475463,1.1806488,129.5346,129.5339,-8.381903E-08,1.72456116E-09,2.670819E-07,-1.333823E-07,1,0,4,5329.54443,292.9891,1305.03442,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-4.02766545E-06,0.0219108984
736,14.7201471,13.7201471,-0.1565621,0.7345052,304.0598,-0.018461654,-0.00199711882,36.0289955,-0.0006031245,0.000209268183,1.17740631,129.619614,129.618912,-8.009374E-08,-3.06819414E-09,1.88848531E-07,-1.273709E-07,1,0,4,5332.83838,292.713867,1303.80847,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-1.30376816E-06,0.0218899362
737,14.7401476,13.7401476,-0.156931579,0.734465837,304.780853,-0.0184736829,-0.001992233,36.052475,-0.0006014481,0.0002442859,1.17397308,129.704391,129.703674,-7.636845E-08,-3.019727E-09,1.06081522E-07,-1.21367577E-07,1,0,4,5336.12354,292.4395,1302.58643,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,2.3195546E-06,0.0218688622
738,14.760148,13.760148,-0.157301292,0.7344265,305.50238,-0.0184856784,-0.00198772,36.0758934,-0.000599771738,0.00022565946,1.17092133,129.788925,129.788223,-6.891787E-08,-2.98369129E-09,2.18782574E-07,-1.0945574E-07,1,0,4,5339.39746,292.166168,1301.3689,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,2.28291356E-06,0.0218480732
739,14.7801485,13.7801485,-0.157671243,0.734387159,306.224365,-0.01849764,-0.001983415,36.0992432,-0.000598095357,0.000215240289,1.1674881,129.87323,129.872513,-6.33299351E-08,-5.32969224E-09,1.36082761E-07,-1.00515891E-07,1,0,4,5342.66357,291.893555,1300.15466,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,2.25567055E-06,0.02182731
740,14.800149,13.800149,-0.158041432,0.734347939,306.946838,-0.0185095686,-0.00197917,36.1225281,-0.000596419,0.000212260056,1.16424561,129.957291,129.956589,-5.401671E-08,-8.856453E-09,1.51184182E-07,-8.567887E-08,1,0,4,5345.92139,291.621735,1298.94385,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,4.029247E-06,0.0218066182
741,14.8201494,13.8201494,-0.15841186,0.7343087,307.669739,-0.0185214654,-0.001975327,36.14575,-0.0005948357,0.000192143489,1.16100311,130.0411,130.0404,-4.284084E-08,-1.001283E-08,7.32197947E-08,-6.790855E-08,1,0,4,5349.169,291.350861,1297.73743,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,6.69547853E-06,0.02178606
742,14.84015,13.84015,-0.158782527,0.7342696,308.393127,-0.0185333285,-0.00197146926,36.1689034,-0.000593159348,0.000192888547,1.15776062,130.12471,130.124008,-3.53902578E-08,-1.11072644E-08,8.83187639E-08,-5.60624542E-08,1,0,4,5352.408,291.08078,1296.53442,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,7.569699E-06,0.02176539
743,14.86015,13.86015,-0.159153432,0.734230638,309.116974,-0.01854516,-0.00196752185,36.1919937,-0.0005915761,0.000197370537,1.15451813,130.208069,130.207382,-2.42143869E-08,-1.22190613E-08,1.04187547E-08,-3.833405E-08,1,0,4,5355.63672,290.811646,1295.33557,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,8.397092E-06,0.0217448212
744,14.8801508,13.8801508,-0.159524575,0.7341917,309.841278,-0.01855696,-0.00196354487,36.21502,-0.000589992851,0.000198849011,1.15127563,130.291183,130.2905,-2.04890966E-08,-1.21139605E-08,-6.76171652E-08,-3.241588E-08,1,0,4,5358.856,290.543427,1294.14087,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,9.23761E-06,0.02172432
745,14.9001513,13.9001513,-0.159895957,0.7341529,310.56604,-0.0185687281,-0.001959389,36.2379837,-0.0005884096,0.000207789708,1.14822388,130.374084,130.3734,-1.11758709E-08,-1.0863265E-08,-4.78529E-08,-1.76701835E-08,1,0,4,5362.06641,290.276,1292.94971,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,9.158154E-06,0.0217039175
746,14.9201517,13.9201517,-0.160267562,0.7341141,311.29126,-0.0185804628,-0.001955293,36.2608833,-0.0005867332,0.000204809476,1.14498138,130.456757,130.45607,-3.7252903E-09,-9.555123E-09,-3.269235E-08,-5.886341E-09,1,0,4,5365.267,290.009521,1291.76282,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,8.212628E-06,0.0216835067
747,14.9401522,13.9401522,-0.16063942,0.7340756,312.016937,-0.0185921658,-0.00195125642,36.28372,-0.00058515,0.000201823423,1.14173889,130.539185,130.5385,-1.86264515E-09,-8.255807E-09,-1.10798467E-07,-2.9413183E-09,1,0,4,5368.459,289.743835,1290.57935,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,7.22367258E-06,0.02166323
748,14.9601526,13.9601526,-0.1610115,0.734037,312.743073,-0.0186038353,-0.00194800925,36.306488,-0.0005834736,0.000162358629,1.1384964,130.6214,130.620728,0,-6.991377E-09,-9.57731E-08,0,1,0,4,5371.64258,289.478943,1289.39941,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,6.24138966E-06,0.021643199
749,14.9801531,13.9801531,-0.161383808,0.7339984,313.469666,-0.0186154731,-0.00194528338,36.3291969,-0.000581890345,0.000136293238,1.13544464,130.703369,130.7027,5.58793545E-09,-5.7481957E-09,-7.608003E-08,8.812908E-09,1,0,4,5374.81836,289.214783,1288.22278,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,5.28548071E-06,0.0216231588
750,15.0001535,14.0001535,-0.161756352,0.7339599,314.196716,-0.0186270773,-0.00194304914,36.3518448,-0.000580213964,0.000111712143,1.13239288,130.785126,130.784439,7.450581E-09,-4.52598137E-09,3.661239E-08,1.17432224E-08,1,0,4,5377.985,288.9515,1287.05017,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,4.34563572E-06,0.021603182
751,15.020154,14.020154,-0.162129119,0.7339214,314.9242,-0.0186386518,-0.0019413511,36.3744278,-0.000578723848,8.49016942E-05,1.12915039,130.866653,130.865982,1.11758709E-08,-2.121722E-09,-1.34563223E-07,1.7603897E-08,1,0,4,5381.1416,288.689117,1285.88147,3,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,3.42164185E-06,0.0215832628
