tick,time,measurement_time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,accel_x,accel_y,accel_z,speed_kph,forward_speed_kph,lateral_speed_mps,yaw_rate_rad_s,lateral_accel_mps2,slip_angle_deg,slip_angle_valid,airborne,grounded_wheels,engine_rpm,engine_torque,drivetrain_torque,gear,shifting,nitrous_active,nitrous_seconds,raw_steering,raw_throttle,raw_brake,raw_handbrake,raw_nitrous,final_steering,final_throttle,final_brake,final_handbrake,final_nitrous,handling,assist_yaw_torque,average_longitudinal_slip
938,18.7602386,17.7602386,-1.66770235E-07,0.7239052,128.4787,-2.046125E-09,0.000184730277,2.39863825,1.16986421E-08,-1.04264473E-05,-0.319898129,8.65813,8.65807152,2.85766033E-09,1.37205117E-11,1.10444391E-08,6.825797E-08,1,0,4,900,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,-5.41775442E-08,0.001267196
939,18.78024,17.78024,-1.66790912E-07,0.7239089,128.52655,-1.835893E-09,0.000184611112,2.39224315,1.05116031E-08,-5.95828169E-06,-0.319755077,8.6350975,8.635039,3.0565388E-09,-4.468062E-11,9.85746151E-09,7.320353E-08,1,0,4,900,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,-1.03727062E-08,0.00126718066
940,18.80024,17.80024,-1.66798046E-07,0.7239126,128.574265,-1.5784255E-09,0.000184402583,2.38585067,1.28733753E-08,-1.04264473E-05,-0.319623947,8.612075,8.612017,3.30085559E-09,-1.16196774E-11,1.221951E-08,7.92666839E-08,1,0,4,900,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,3.3778548E-08,0.00126720755
941,18.82024,17.82024,-1.66753821E-07,0.7239163,128.621857,-1.168025E-09,0.000184283417,2.37946057,2.05200248E-08,-5.95828169E-06,-0.319504738,8.589062,8.589004,3.698968E-09,-5.29613818E-11,1.98662935E-08,8.906547E-08,1,0,4,900,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,8.784476E-09,0.00126720907
942,18.84024,17.84024,-1.6666317E-07,0.72392,128.669312,5.30914035E-10,0.000184134464,2.37307334,8.49469544E-08,-7.44767E-06,-0.3193617,8.566058,8.565999,5.387364E-09,-9.639646E-11,8.429317E-08,1.300686E-07,1,0,4,900,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,4.00388025E-08,0.00126722548
943,18.86024,17.86024,-1.66567375E-07,0.7239237,128.716644,1.66131175E-09,0.000184015313,2.36668873,5.651989E-08,-5.957554E-06,-0.319230556,8.543064,8.543006,6.50895338E-09,-1.23746E-10,5.58657973E-08,1.5757135E-07,1,0,4,900,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,7.287572E-08,0.0012672164
944,18.8802414,17.8802414,-1.66458037E-07,0.7239273,128.763855,1.52058133E-09,0.000183896147,2.36030674,-7.03652159E-09,-5.95828169E-06,-0.319099426,8.52008,8.520021,6.35495567E-09,-3.858689E-11,-7.690328E-09,1.54259268E-07,1,0,4,900,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,9.35519751E-08,0.00126721582
945,18.9002419,17.9002419,-1.66351043E-07,0.723930955,128.810928,2.09054818E-09,0.000183881246,2.35392737,2.84983432E-08,-7.4505806E-07,-0.3189683,8.497104,8.497046,6.91603841E-09,-1.24077512E-10,2.78442336E-08,1.68333855E-07,1,0,4,900,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,2.91716891E-08,0.001267228
946,18.9202423,17.9202423,-1.6625826E-07,0.72393465,128.85788,1.86139248E-09,0.000183866359,2.34755087,-1.14577849E-08,-7.44330464E-07,-0.318825245,8.474138,8.474081,6.67620137E-09,-8.097912E-11,-1.2111931E-08,1.62937667E-07,1,0,4,900,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,9.38026E-08,0.00126721663
947,18.9402428,17.9402428,-1.66210782E-07,0.723938346,128.904709,1.472963E-09,0.000183851458,2.341177,-1.9421476E-08,-7.4505806E-07,-0.3186941,8.451183,8.451125,6.27969E-09,-1.16395678E-10,-2.00760333E-08,1.53677746E-07,1,0,4,900,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,6.122021E-08,0.0012672462
948,18.9602432,17.9602432,-1.66194184E-07,0.723942041,128.9514,1.74478331E-11,0.000183836572,2.33480549,-7.277576E-08,-7.44330464E-07,-0.3185749,8.428237,8.42818,4.81343E-09,-5.887419E-11,-7.34304E-08,1.181166E-07,1,0,4,900,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,8.799513E-08,0.00126721966
949,18.9802437,17.9802437,-1.66190759E-07,0.7239457,128.997971,-5.7793903E-10,0.0001837621,2.32843685,-2.97693425E-08,-3.723835E-06,-0.318431854,8.405299,8.405243,4.20293977E-09,3.51902361E-11,-3.04234078E-08,1.03417882E-07,1,0,4,900,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,4.45088872E-08,0.0012672405
950,19.0002441,18.0002441,-1.6654586E-07,0.7239493,129.044418,-8.28429048E-10,0.000183776981,2.32207084,-1.25245014E-08,7.44330464E-07,-0.318300724,8.382373,8.382316,3.96954E-09,-4.662606E-10,-1.31824072E-08,9.79425963E-08,1,0,4,900,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,-2.66038178E-08,0.00126723549
951,19.0202446,18.0202446,-1.67044576E-07,0.723953,129.090729,-1.364118E-08,0.000183836572,2.31570745,-6.40637552E-07,2.97950464E-06,-0.3181696,8.359455,8.359398,-8.865278E-09,3.14440335E-10,-6.412939E-07,-2.19338844E-07,1,0,4,900,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,3.52493E-07,0.0012672391
952,19.0402451,18.0402451,-1.674896E-07,0.7239567,129.136917,-1.45120831E-08,0.000183851458,2.30934668,-4.35451675E-08,7.44330464E-07,-0.318038464,8.336547,8.33649,-9.760718E-09,3.30642486E-10,-4.41997052E-08,-2.421583E-07,1,0,4,900,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,-2.3771689E-07,0.00126722082
953,19.0602455,18.0602455,-1.67822122E-07,0.72396034,129.182983,-1.23848523E-08,0.000183836572,2.30298853,1.06361547E-07,-7.44330464E-07,-0.317907333,8.313648,8.313591,-7.661322E-09,3.658985E-10,1.05709319E-07,-1.90598158E-07,1,0,4,900,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,-2.49965723E-07,0.00126724865
954,19.080246,18.080246,-1.68087212E-07,0.723964,129.228912,-9.141188E-09,0.00018382167,2.296633,1.621832E-07,-7.4505806E-07,-0.3177762,8.290758,8.290702,-4.43589432E-09,1.57566668E-10,1.61531972E-07,-1.10661425E-07,1,0,4,900,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,-2.76619261E-07,0.0012672171
955,19.1002464,18.1002464,-1.68256E-07,0.7239677,129.274719,-7.899193E-09,0.000183881246,2.29028034,6.209975E-08,2.978777E-06,-0.317633152,8.267879,8.267823,-3.20953752E-09,6.29660837E-11,6.144918E-08,-8.02898157E-08,1,0,4,900,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,-1.191204E-07,0.00126719638
956,19.1202469,18.1202469,-1.683577E-07,0.723971367,129.3204,-4.89272356E-09,0.000183851458,2.2839303,1.50323487E-07,-1.48938852E-06,-0.317502022,8.245009,8.244953,-2.16968665E-10,2.1687846E-11,1.496733E-07,-5.44278E-09,1,0,4,900,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,-4.760236E-08,0.00126721978
957,19.1402473,18.1402473,-1.684182E-07,0.723975,129.365952,-3.54050855E-09,0.000183732292,2.27758265,6.761075E-08,-5.95828169E-06,-0.3173828,8.222149,8.222093,1.11965748E-09,5.126154E-11,6.696117E-08,2.81655073E-08,1,0,4,900,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,-1.63960117E-08,0.00126725435
958,19.1602478,18.1602478,-1.68442867E-07,0.723978639,129.411377,-2.525306E-09,0.000183776981,2.27123761,5.07601321E-08,2.23444658E-06,-0.317251682,8.199297,8.199242,2.11929829E-09,4.27175066E-11,5.011118E-08,5.34608624E-08,1,0,4,900,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,-3.8753722E-08,0.00126726693
959,19.1802483,18.1802483,-1.68431839E-07,0.723982334,129.45668,-1.57738733E-09,0.00018382167,2.26489544,4.73959325E-08,2.23444658E-06,-0.317108631,8.1764555,8.176399,3.049992E-09,7.07643943E-11,4.67478642E-08,7.71537358E-08,1,0,4,900,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,-3.22944338E-08,0.0012672192
960,19.2002487,18.2002487,-1.68412839E-07,0.723986,129.501846,-5.97828342E-10,0.000183732292,2.25855565,4.897795E-08,-4.468893E-06,-0.316989422,8.153624,8.153568,4.012385E-09,7.64222158E-11,4.83307154E-08,1.01783684E-07,1,0,4,900,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,-5.349788E-08,0.00126721594
961,19.22025,18.22025,-1.68403048E-07,0.723989666,129.54689,-6.37135344E-10,0.000183583354,2.25221872,-1.96535E-09,-7.44694262E-06,-0.316846371,8.1308,8.130745,3.956808E-09,6.17566762E-11,-2.61182587E-09,1.00656251E-07,1,0,4,900,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,-5.77751926E-08,0.0012672263
962,19.24025,18.24025,-1.6840562E-07,0.7239933,129.591812,-9.356118E-10,0.000183508877,2.24588418,-1.4923824E-08,-3.723835E-06,-0.316727161,8.107987,8.107932,3.64377839E-09,2.75241115E-11,-1.55698281E-08,9.29546E-08,1,0,4,900,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,-4.66880472E-08,0.00126720953
963,19.26025,18.26025,-1.68421366E-07,0.723997,129.6366,-1.25958055E-09,0.000183493976,2.2395525,-1.61984381E-08,-7.4505806E-07,-0.3165841,8.085183,8.085128,3.30194849E-09,1.05265067E-10,-1.68434511E-08,8.447249E-08,1,0,4,900,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,-2.0808228E-08,0.00126720616
964,19.28025,18.28025,-1.68448153E-07,0.7240007,129.681259,-1.60095714E-09,0.000183464188,2.23322344,-1.706883E-08,-1.48938852E-06,-0.31645298,8.062388,8.062334,2.942778E-09,1.06799507E-10,-1.77128818E-08,7.54973044E-08,1,0,4,900,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,-7.958039E-08,0.00126721186
965,19.300251,18.300251,-1.68481336E-07,0.7240043,129.7258,-1.864688E-09,0.000183255659,2.22689676,-1.31865407E-08,-1.04264473E-05,-0.316333771,8.039604,8.039549,2.66877853E-09,-6.07063844E-11,-1.38307215E-08,6.866233E-08,1,0,4,900,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,-8.074043E-08,0.001267229
966,19.3202515,18.3202515,-1.68516863E-07,0.724007964,129.770218,-1.9983426E-09,0.0001831365,2.220573,-6.682732E-09,-5.95828169E-06,-0.31619072,8.016829,8.016774,2.52400123E-09,-4.18625343E-11,-7.32687155E-09,6.512242E-08,1,0,4,900,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,4.58940264E-08,0.00126722327
967,19.3402519,18.3402519,-1.685483E-07,0.72401166,129.8145,-2.026243E-09,0.000183017328,2.21425176,-1.39501743E-09,-5.95828169E-06,-0.3160596,7.99406242,7.99400854,2.47754062E-09,1.2334353E-10,-2.03807926E-09,6.410616E-08,1,0,4,900,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,3.16480744E-08,0.00126726332
968,19.3602524,18.3602524,-1.6857021E-07,0.724015355,129.858658,-1.84563209E-09,0.0001827939,2.207933,9.030543E-09,-1.11715053E-05,-0.31594038,7.97130632,7.971252,2.64623656E-09,-2.93815527E-11,8.387588E-09,6.86671E-08,1,0,4,900,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,-9.32477064E-08,0.00126724166
969,19.3802528,18.3802528,-1.68577586E-07,0.724019,129.9027,-1.55832092E-09,0.000182615157,2.201617,1.43655594E-08,-8.937059E-06,-0.315797329,7.94855833,7.94850445,2.9208E-09,-1.52383887E-11,1.37228788E-08,7.60091652E-08,1,0,4,900,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,2.22124523E-08,0.00126727042
970,19.4002533,18.4002533,-1.68536928E-07,0.7240226,129.9466,-1.11543175E-09,0.000182436415,2.19530344,2.21444587E-08,-8.937059E-06,-0.31567812,7.925821,7.925767,3.35663985E-09,-1.66038766E-10,2.15011831E-08,8.76023947E-08,1,0,4,900,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,1.15202212E-08,0.00126723479
971,19.4202538,18.4202538,-1.68489763E-07,0.724026263,129.990372,5.111875E-10,0.000182287462,2.18899274,8.133097E-08,-7.44767E-06,-0.315535069,7.90309238,7.903038,4.971259E-09,-3.95924335E-11,8.06878546E-08,1.30115126E-07,1,0,4,900,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,1.255253E-07,0.00126721291
972,19.4402542,18.4402542,-1.68438291E-07,0.7240299,130.034027,1.4742714E-10,0.000182123622,2.18268466,-1.81880182E-08,-8.192001E-06,-0.315403938,7.88037348,7.88032055,4.59629446E-09,-6.40598755E-11,-1.88311056E-08,1.20648664E-07,1,0,4,900,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,2.993188E-08,0.001267237
973,19.4602547,18.4602547,-1.683651E-07,0.724033535,130.07756,4.80054E-10,0.000182049145,2.176379,1.66313434E-08,-3.723835E-06,-0.315284729,7.85766459,7.857611,4.916065E-09,-3.440089E-11,1.59884941E-08,1.29416222E-07,1,0,4,900,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,4.84292642E-08,0.00126723584
974,19.4802551,18.4802551,-1.68264222E-07,0.7240372,130.120956,1.19318233E-09,0.000181959767,2.17007613,3.56564165E-08,-4.468893E-06,-0.315141678,7.83496428,7.834911,5.617942E-09,-7.849408E-11,3.501362E-08,1.48322783E-07,1,0,4,900,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,2.600707E-08,0.00126721128
975,19.5002556,18.5002556,-1.6816135E-07,0.7240408,130.16423,1.98215422E-09,0.0001818704,2.16377568,3.94485937E-08,-4.46816557E-06,-0.315022469,7.812274,7.81222057,6.391616E-09,2.229041E-11,3.88063945E-08,1.69240366E-07,1,0,4,900,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,5.93415237E-08,0.00126723328
976,19.520256,18.520256,-1.680753E-07,0.724044442,130.207382,1.78570381E-09,0.000181795927,2.157478,-9.822521E-09,-3.723835E-06,-0.314879417,7.78959227,7.789539,6.175086E-09,1.40521275E-10,-1.04633768E-08,1.6398424E-07,1,0,4,900,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,-1.685155E-08,0.001267232
977,19.5402565,18.5402565,-1.68041538E-07,0.7240481,130.250412,1.2815714E-09,0.000181646974,2.151183,-2.520662E-08,-7.44767E-06,-0.3147602,7.766921,7.76686764,5.661393E-09,-7.98982547E-11,-2.584771E-08,1.50782654E-07,1,0,4,900,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,-1.06234083E-07,0.00126724015
978,19.560257,18.560257,-1.68050519E-07,0.7240517,130.2933,-4.63160121E-10,0.0001815576,2.14489031,-8.723658E-08,-4.468893E-06,-0.314629078,7.7442584,7.744206,3.911857E-09,-1.86788765E-10,-8.78785755E-08,1.04492052E-07,1,0,4,900,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,6.040308E-08,0.00126722455
979,19.5802574,18.5802574,-1.68083943E-07,0.72405535,130.336075,-1.35023626E-09,0.000181408643,2.13860059,-4.43538077E-08,-7.44767E-06,-0.314486027,7.721605,7.72155237,3.01351655E-09,-3.31946935E-11,-4.4995744E-08,8.073265E-08,1,0,4,900,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,1.412123E-07,0.00126722082
980,19.6002579,18.6002579,-1.68130569E-07,0.724059,130.378723,-1.893728E-09,0.000181200114,2.13231325,-2.71745915E-08,-1.04264473E-05,-0.314366817,7.69896173,7.69890976,2.45874854E-09,-3.1712348E-11,-2.78165118E-08,6.606453E-08,1,0,4,900,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,2.50951881E-08,0.00126726436
981,19.6202583,18.6202583,-1.68186489E-07,0.7240626,130.421249,-2.16503215E-09,0.000181080948,2.12602878,-1.3565205E-08,-5.95828169E-06,-0.314223766,7.67632771,7.67627525,2.17378249E-09,2.63441109E-11,-1.42067105E-08,5.85803654E-08,1,0,4,900,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,2.39745344E-08,0.00126720848
982,19.6402588,18.6402588,-1.6824923E-07,0.724066257,130.463638,-2.39949483E-09,0.0001809618,2.11974669,-1.17231336E-08,-5.957554E-06,-0.314104557,7.653703,7.653651,1.924887E-09,4.59149073E-11,-1.23641559E-08,5.202671E-08,1,0,4,900,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,-1.9916147E-08,0.00126719975
983,19.66026,18.66026,-1.68313051E-07,0.724069834,130.5059,-2.55949328E-09,0.000180797942,2.11346722,-7.999923E-09,-8.192728E-06,-0.313973427,7.631088,7.63103628,1.75362858E-09,-2.98814341E-11,-8.64090755E-09,4.75386841E-08,1,0,4,900,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,-3.47116682E-08,0.00126724364
984,19.68026,18.68026,-1.68373489E-07,0.7240734,130.54805,-2.53861931E-09,0.000180678777,2.10719037,1.04369846E-09,-5.95828169E-06,-0.3138423,7.608482,7.60843039,1.75930581E-09,6.175043E-11,4.033374E-10,4.78346465E-08,1,0,4,900,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,2.25903634E-08,0.00126722292
985,19.70026,18.70026,-1.68389548E-07,0.724077046,130.590073,-2.414287E-09,0.00018066389,2.10091615,6.216616E-09,-7.44330464E-07,-0.313711166,7.585885,7.58583355,1.866891E-09,7.63929753E-11,5.577109E-09,5.091142E-08,1,0,4,900,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,-4.66833256E-08,0.00126725261
986,19.72026,18.72026,-1.68361851E-07,0.7240807,130.631958,-7.59552365E-10,0.000180589414,2.09464431,8.273673E-08,-3.723835E-06,-0.313591957,7.56329775,7.56324625,3.50492257E-09,7.024002E-11,8.20980546E-08,9.586786E-08,1,0,4,900,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,-5.77530876E-08,0.001267256
987,19.7402611,18.7402611,-1.68307864E-07,0.724084258,130.673721,2.183718E-10,0.000180500036,2.08837533,4.889621E-08,-4.468893E-06,-0.3134489,7.54071951,7.540668,4.4693E-09,-8.205908E-12,4.82579345E-08,1.22612775E-07,1,0,4,900,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,-5.31014557E-08,0.001267235
988,19.7602615,18.7602615,-1.68198412E-07,0.7240879,130.715363,8.2481616E-10,0.000180529838,2.08210874,3.032222E-08,1.49011612E-06,-0.3133297,7.518151,7.51809931,5.06140641E-09,-1.24771018E-11,2.96844149E-08,1.392748E-07,1,0,4,900,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,6.20366647E-09,0.00126722385
989,19.780262,18.780262,-1.68038753E-07,0.72409153,130.756882,2.73153078E-09,0.000180410672,2.075845,9.533573E-08,-5.95828169E-06,-0.313186646,7.495591,7.49554062,6.96228852E-09,-2.23392915E-10,9.46971639E-08,1.92159462E-07,1,0,4,900,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,9.432688E-09,0.00126718811
990,19.8002625,18.8002625,-1.67875484E-07,0.7240951,130.798279,3.86099E-09,0.000180261719,2.06958365,5.647297E-08,-7.44767E-06,-0.313067436,7.473042,7.472991,8.085829E-09,-2.118947E-10,5.58336062E-08,2.23844381E-07,1,0,4,900,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,1.68885038E-07,0.0012671618
991,19.8202629,18.8202629,-1.678295E-07,0.7240987,130.839539,3.54717655E-09,0.000180142553,2.063325,-1.56906825E-08,-5.95828169E-06,-0.3129363,7.450501,7.45045042,7.793704E-09,-8.21334167E-10,-1.63350045E-08,2.16411763E-07,1,0,4,900,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,1.60192386E-07,0.00126718928
992,19.8402634,18.8402634,-1.68104393E-07,0.7241023,130.880676,-8.65046257E-10,0.000180097864,2.05706859,-2.20611128E-07,-2.23444658E-06,-0.3128171,7.42796946,7.427919,3.38754713E-09,-3.20783344E-10,-2.21258063E-07,9.434983E-08,1,0,4,900,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,6.20928631E-07,0.00126722921
993,19.8602638,18.8602638,-1.68489819E-07,0.724105954,130.921692,-1.13498579E-08,0.000179934024,2.050815,-5.242406E-07,-8.192001E-06,-0.312674046,7.40544653,7.405396,-7.10824333E-09,3.824252E-11,-5.248875E-07,-1.98582143E-07,1,0,4,900,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,2.42512215E-07,0.00126724469
994,19.8802643,18.8802643,-1.688404E-07,0.72410953,130.962585,-1.09344951E-08,0.000179755283,2.044564,2.07681428E-08,-8.937059E-06,-0.312554836,7.382934,7.38288355,-6.70919942E-09,1.54240037E-10,2.01219912E-08,-1.88007149E-07,1,0,4,900,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,-2.89113444E-08,0.0012672306
995,19.9002647,18.9002647,-1.69106571E-07,0.7241131,131.003357,-9.841677E-09,0.000179636118,2.03831553,5.4640914E-08,-5.95828169E-06,-0.3124237,7.36043024,7.36038065,-5.63418467E-09,1.57386312E-10,5.39957874E-08,-1.58366745E-07,1,0,4,900,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,-1.16605463E-07,0.001267271
996,19.9202652,18.9202652,-1.69288569E-07,0.724116743,131.043991,-7.10743953E-09,0.00017960633,2.03206968,1.36711861E-07,-1.48938852E-06,-0.312292576,7.337936,7.337886,-2.91315372E-09,2.91974847E-11,1.36067058E-07,-8.21351449E-08,1,0,4,900,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,-1.18984048E-07,0.00126724434
997,19.9402657,18.9402657,-1.6936751E-07,0.7241203,131.0845,-5.1290554E-09,0.000179427589,2.02582645,9.891921E-08,-8.937059E-06,-0.312161446,7.31545067,7.315401,-9.502559E-10,5.12460768E-11,9.827507E-08,-2.68746323E-08,1,0,4,900,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,-2.20732979E-08,0.00126723014
998,19.9602661,18.9602661,-1.693521E-07,0.7241239,131.1249,-2.02409112E-09,0.000179308423,2.01958561,1.55248216E-07,-5.95828169E-06,-0.312042236,7.292975,7.29292536,2.142246E-09,-4.05468575E-11,1.54604265E-07,6.07730755E-08,1,0,4,900,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,-3.87420336E-08,0.00126726832
999,19.9802666,18.9802666,-1.69286025E-07,0.7241275,131.165161,2.289889E-10,0.000179189257,2.01334739,1.12654E-07,-5.95828169E-06,-0.3119111,7.270508,7.270458,4.38510162E-09,-9.906165E-11,1.120099E-07,1.24785743E-07,1,0,4,900,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,3.06534247E-08,0.00126728148
1000,20.000267,19.000267,-1.691606E-07,0.724131048,131.2053,1.18144994E-09,0.00017915947,2.00711179,4.762305E-08,-1.48938852E-06,-0.311779976,7.24805,7.24800062,5.32429167E-09,-4.53216145E-11,4.69792738E-08,1.51982732E-07,1,0,4,900,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,7.48906E-08,0.00126726716
1001,20.0202675,19.0202675,-1.68954756E-07,0.7241346,131.245331,3.11340353E-09,0.0001790552,2.00087881,9.659769E-08,-5.21322363E-06,-0.311648846,7.225602,7.22555351,7.2459283E-09,-1.41550591E-10,9.595377E-08,2.0748044E-07,1,0,4,900,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,3.42631381E-08,0.0012672653
1002,20.0402679,19.0402679,-1.68658786E-07,0.7241382,131.285217,5.42259748E-09,0.000178980728,1.99464834,1.154597E-07,-3.723835E-06,-0.311523676,7.20316362,7.20311451,9.541022E-09,-7.09030959E-11,1.14816217E-07,2.74051644E-07,0,0,4,900,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,1.07012241E-07,0.001267276
1003,20.0602684,19.0602684,-1.68332718E-07,0.7241418,131.324982,7.964761E-09,0.000178816888,1.98842049,1.271082E-07,-8.192001E-06,-0.311392546,7.18073368,7.180685,1.20735528E-08,-1.71546749E-10,1.26464471E-07,3.478809E-07,0,0,4,900,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,0,0.00126723992
1004,20.0802689,19.0802689,-1.6814856E-07,0.724145353,131.364624,8.014236E-09,0.000178727511,1.98219514,2.47375453E-09,-4.468893E-06,-0.311267376,7.15831375,7.15826464,1.21208252E-08,-2.81860146E-10,1.82860616E-09,3.50339775E-07,0,0,4,900,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,0,0.00126725691
1005,20.10027,19.10027,-1.680173E-07,0.7241489,131.404144,2.405171E-09,0.000178623246,1.97597241,-2.80453264E-07,-5.21322363E-06,-0.311136246,7.1359024,7.135854,6.50504273E-09,-2.013492E-10,-2.81099119E-07,1.88613555E-07,0,0,4,900,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,0,0.00126726774
1006,20.12027,19.12027,-1.68013173E-07,0.7241525,131.443542,3.11074189E-09,0.000178578557,1.96975231,3.52785463E-08,-2.23444658E-06,-0.311005116,7.1135006,7.113452,7.21565829E-09,-4.2404405E-10,3.46301334E-08,2.09878451E-07,0,0,4,900,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,0,0.00126725039
1007,20.14027,19.14027,-1.68411191E-07,0.7241561,131.482819,-2.3164104E-09,0.00017850408,1.96353471,-2.713576E-07,-3.723835E-06,-0.310879946,7.09110832,7.09105968,1.81038584E-09,-6.96079472E-10,-2.72011249E-07,5.282458E-08,0,0,4,900,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,0,0.00126728683
1008,20.16027,19.16027,-1.68981984E-07,0.724159658,131.521957,-1.5800067E-08,0.000178399816,1.95731974,-6.74182843E-07,-5.21322363E-06,-0.310748816,7.06872463,7.068677,-1.16895693E-08,2.20671467E-10,-6.748357E-07,-3.421686E-07,0,0,4,900,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,0,0.00126723456
1009,20.1802711,19.1802711,-1.69534758E-07,0.724163234,131.560974,-1.60455791E-08,0.000178295551,1.95110726,-1.22756028E-08,-5.21322363E-06,-0.310623646,7.046351,7.046303,-1.19520882E-08,2.27075E-10,-1.29275213E-08,-3.50966729E-07,0,0,4,900,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,0,0.00126719486
1010,20.2002716,19.2002716,-1.69986876E-07,0.7241668,131.599869,-1.53268882E-08,0.000178176386,1.94489741,3.59345442E-08,-5.95828169E-06,-0.310492516,7.023986,7.0239377,-1.1249691E-08,1.62743458E-10,3.52834348E-08,-3.313959E-07,0,0,4,900,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,0,0.00126718986
