tick,time,measurement_time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,accel_x,accel_y,accel_z,speed_kph,forward_speed_kph,lateral_speed_mps,yaw_rate_rad_s,lateral_accel_mps2,slip_angle_deg,slip_angle_valid,airborne,grounded_wheels,engine_rpm,engine_torque,drivetrain_torque,gear,shifting,nitrous_active,nitrous_seconds,raw_steering,raw_throttle,raw_brake,raw_handbrake,raw_nitrous,final_steering,final_throttle,final_brake,final_handbrake,final_nitrous,handling,assist_yaw_torque,average_longitudinal_slip
962,19.24025,18.24025,424.998016,0.719373345,182.508148,31.5050316,-0.000946023967,-24.63814,-2.97517776,0.000133313,-4.41255569,143.95575,143.824539,-1.70725822,0.1331138,5.287816,-2.44650722,1,0,4,5894.98047,247.842957,1103.94409,3,0,0,0,0.12,1,0,0,0,0.0295699127,1,0,0,0,Grip,-67.10162,0.01973591
963,19.26025,18.26025,425.627045,0.7193544,182.0137,31.4452648,-0.0009434173,-24.7262363,-2.98833847,0.000130332774,-4.404831,143.982208,143.850937,-1.70794868,0.133114144,5.28890228,-2.44704843,1,0,4,5895.997,247.766922,1103.60547,3,0,0,0,0.12,1,0,0,0,0.0295648463,1,0,0,0,Grip,-67.1075,0.0197300054
964,19.28025,18.28025,426.254883,0.7193356,181.5175,31.3852348,-0.0009407064,-24.8141766,-3.00149918,0.00013554527,-4.397011,144.0086,143.877258,-1.70863724,0.133116156,5.289959,-2.447588,1,0,4,5897.0127,247.690933,1103.267,3,0,0,0,0.12,1,0,0,0,0.029559793,1,0,0,0,Grip,-67.11349,0.0197240785
965,19.300251,18.300251,426.8815,0.71931684,181.019531,31.3249435,-0.0009382338,-24.9019623,-3.01456451,0.000123630161,-4.389286,144.034927,143.903473,-1.70931435,0.133115,5.291068,-2.44811249,1,0,4,5898.024,247.615311,1102.93018,3,0,0,0,0.12,1,0,0,0,0.0295547526,1,0,0,0,Grip,-67.12072,0.0197182447
966,19.3202515,18.3202515,427.5069,0.7192981,180.519821,31.26439,-0.000935820746,-24.98959,-3.02762985,0.00012065284,-4.38137054,144.061172,143.929626,-1.710001,0.133116081,5.292075,-2.44865155,1,0,4,5899.033,247.539886,1102.59412,3,0,0,0,0.12,1,0,0,0,0.02954973,1,0,0,0,Grip,-67.12554,0.019712396
967,19.3402519,18.3402519,428.1311,0.7192795,180.018356,31.2035751,-0.000933512,-25.0770588,-3.04079056,0.000115437433,-4.373455,144.087357,143.955734,-1.71068954,0.133117765,5.293188,-2.44919419,1,0,4,5900.04053,247.464569,1102.25867,3,0,0,0,0.12,1,0,0,0,0.0295447167,1,0,0,0,Grip,-67.13205,0.0197065026
968,19.3602524,18.3602524,428.7541,0.719260931,179.515167,31.142498,-0.000930979848,-25.16437,-3.053856,0.000126607483,-4.36553955,144.113449,143.98175,-1.71136284,0.13311851,5.29428053,-2.44971633,1,0,4,5901.043,247.389679,1101.92517,3,0,0,0,0.12,1,0,0,0,0.0295397174,1,0,0,0,Grip,-67.13899,0.0197005924
969,19.3802528,18.3802528,429.375824,0.719242334,179.010208,31.08116,-0.000928194437,-25.25152,-3.06692123,0.00013927056,-4.35752869,144.13945,144.00766,-1.71204376,0.133119449,5.295344,-2.45025039,1,0,4,5902.042,247.315048,1101.59265,3,0,0,0,0.12,1,0,0,0,0.0295347385,1,0,0,0,Grip,-67.1452,0.01969478
970,19.4002533,18.4002533,429.9963,0.719223738,178.50351,31.0195618,-0.0009250515,-25.33851,-3.0798912,0.000157146133,-4.349518,144.16539,144.033524,-1.71272278,0.133120775,5.296387,-2.45078254,1,0,4,5903.039,247.2406,1101.26111,3,0,0,0,0.12,1,0,0,0,0.0295297727,1,0,0,0,Grip,-67.15154,0.0196888838
971,19.4202538,18.4202538,430.61557,0.7192053,177.995071,30.9577045,-0.0009215065,-25.4253426,-3.09286118,0.000177251059,-4.34160233,144.191269,144.059341,-1.71339607,0.133121088,5.29754353,-2.451308,1,0,4,5904.03271,247.166412,1100.93066,3,0,0,0,0.12,1,0,0,0,0.0295248181,1,0,0,0,Grip,-67.15816,0.01968302
972,19.4402542,18.4402542,431.2336,0.7191872,177.484909,30.8955879,-0.0009179763,-25.5120125,-3.10583115,0.000176508911,-4.333496,144.217072,144.085052,-1.71407127,0.133118868,5.2986,-2.45183635,1,0,4,5905.023,247.092514,1100.60144,3,0,0,0,0.12,1,0,0,0,0.0295198765,1,0,0,0,Grip,-67.164,0.0196772926
973,19.4602547,18.4602547,431.8504,0.7191686,176.973022,30.8332119,-0.0009152505,-25.5985184,-3.118801,0.000136290328,-4.32529449,144.2428,144.1107,-1.71473885,0.133117214,5.299629,-2.45235538,1,0,4,5906.012,247.0187,1100.27271,3,0,0,0,0.12,1,0,0,0,0.0295149535,1,0,0,0,Grip,-67.16791,0.0196717381
974,19.4802551,18.4802551,432.465942,0.719150543,176.4594,30.7705784,-0.000912256539,-25.68486,-3.13167572,0.000149698462,-4.317093,144.268448,144.136276,-1.71540642,0.133117616,5.30063629,-2.45287561,1,0,4,5907.00049,246.944992,1099.94434,3,0,0,0,0.12,1,0,0,0,0.02951004,1,0,0,0,Grip,-67.172226,0.019666
975,19.5002556,18.5002556,433.080231,0.7191323,175.944046,30.7076874,-0.000910111645,-25.7710381,-3.14455032,0.000107244705,-4.3088913,144.294022,144.1618,-1.71606827,0.133118555,5.301687,-2.453389,1,0,4,5907.983,246.871735,1099.618,3,0,0,0,0.12,1,0,0,0,0.0295051448,1,0,0,0,Grip,-67.1780853,0.01966041
976,19.520256,18.520256,433.693237,0.719114065,175.426987,30.64454,-0.000908219954,-25.85705,-3.15732956,9.458454E-05,-4.30059433,144.319519,144.18718,-1.71673775,0.133116633,5.30264473,-2.45391417,1,0,4,5908.96436,246.798569,1099.29224,3,0,0,0,0.12,1,0,0,0,0.0295002628,1,0,0,0,Grip,-67.1843262,0.0196547732
977,19.5402565,18.5402565,434.305,0.719095945,174.9082,30.5811367,-0.000906611269,-25.9428959,-3.17020416,8.04342562E-05,-4.29229736,144.344955,144.212524,-1.71739578,0.1331171,5.30370951,-2.45442367,1,0,4,5909.942,246.725723,1098.96777,3,0,0,0,0.12,1,0,0,0,0.029495392,1,0,0,0,Grip,-67.18839,0.01964913
978,19.560257,18.560257,434.915466,0.719077945,174.387711,30.5174751,-0.0009053154,-26.0285759,-3.18307877,6.479386E-05,-4.2840004,144.3703,144.237823,-1.71805382,0.133118212,5.304817,-2.45493531,1,0,4,5910.91846,246.652969,1098.64368,3,0,0,0,0.12,1,0,0,0,0.0294905361,1,0,0,0,Grip,-67.19425,0.0196435675
979,19.5802574,18.5802574,435.524658,0.7190597,173.865509,30.45356,-0.0009045706,-26.1140881,-3.19576263,3.723835E-05,-4.275608,144.395584,144.263,-1.71871376,0.133116752,5.30576754,-2.45544934,1,0,4,5911.88965,246.580643,1098.32153,3,0,0,0,0.12,1,0,0,0,0.0294856969,1,0,0,0,Grip,-67.2005844,0.0196380038
980,19.6002579,18.6002579,436.132568,0.7190418,173.341583,30.389389,-0.000903617358,-26.1994324,-3.20854187,4.76633431E-05,-4.26721573,144.4208,144.288147,-1.719368,0.133116469,5.30682564,-2.455957,1,0,4,5912.86035,246.508377,1097.99963,3,0,0,0,0.12,1,0,0,0,0.0294808671,1,0,0,0,Grip,-67.2049561,0.0196323749
981,19.6202583,18.6202583,436.7392,0.7190238,172.815964,30.3249645,-0.0009031705,-26.2846069,-3.22122574,2.234301E-05,-4.258728,144.445938,144.313187,-1.72002792,0.133117989,5.307791,-2.45647335,1,0,4,5913.827,246.436417,1097.67908,3,0,0,0,0.12,1,0,0,0,0.0294760559,1,0,0,0,Grip,-67.2102,0.0196267832
982,19.6402588,18.6402588,437.3445,0.7190057,172.288651,30.2602844,-0.000902440632,-26.3696136,-3.234005,3.6493293E-05,-4.25033569,144.471008,144.338211,-1.72068024,0.133118078,5.308934,-2.45698,1,0,4,5914.79,246.364746,1097.35986,3,0,0,0,0.12,1,0,0,0,0.029471254,1,0,0,0,Grip,-67.2168,0.0196211748
983,19.66026,18.66026,437.948547,0.7189877,171.759644,30.1953526,-0.000900966,-26.45445,-3.24659348,7.37316441E-05,-4.241848,144.496,144.363129,-1.72133446,0.133116052,5.309919,-2.45749068,1,0,4,5915.75,246.29335,1097.04187,3,0,0,0,0.12,1,0,0,0,0.0294664688,1,0,0,0,Grip,-67.22229,0.0196155142
984,19.68026,18.68026,438.55127,0.7189696,171.228943,30.130167,-0.000899267965,-26.5391159,-3.25927734,8.49016942E-05,-4.233265,144.52092,144.387985,-1.72197533,0.133115143,5.3109436,-2.45798326,1,0,4,5916.708,246.2221,1096.72449,3,0,0,0,0.12,1,0,0,0,0.0294616986,1,0,0,0,Grip,-67.2261658,0.0196099728
985,19.70026,18.70026,439.152679,0.7189517,170.696533,30.0647278,-0.0008969145,-26.62361,-3.27196121,0.000117672607,-4.224682,144.545776,144.412766,-1.7226181,0.133115277,5.31201029,-2.45848012,1,0,4,5917.663,246.151077,1096.40808,3,0,0,0,0.12,1,0,0,0,0.0294569377,1,0,0,0,Grip,-67.23088,0.0196043365
986,19.72026,18.72026,439.752777,0.7189338,170.162445,29.9990387,-0.000894605764,-26.7079315,-3.28445435,0.000115437433,-4.216099,144.570572,144.437424,-1.723259,0.133113652,5.31298733,-2.45897436,1,0,4,5918.61426,246.080383,1096.09326,3,0,0,0,0.12,1,0,0,0,0.02945219,1,0,0,0,Grip,-67.23637,0.0195988454
987,19.7402611,18.7402611,440.351563,0.718916,169.626678,29.9330978,-0.000892133161,-26.79208,-3.29704285,0.000123630161,-4.20742035,144.595276,144.462067,-1.72390556,0.133113191,5.31400442,-2.45947742,1,0,4,5919.565,246.009735,1095.77856,3,0,0,0,0.12,1,0,0,0,0.02944746,1,0,0,0,Grip,-67.2405,0.0195933133
988,19.7602615,18.7602615,440.949036,0.7188983,169.089233,29.8669071,-0.0008894371,-26.8760529,-3.309536,0.000134803122,-4.19864655,144.619934,144.4867,-1.72454834,0.1331151,5.314929,-2.459977,1,0,4,5920.512,245.939362,1095.46509,3,0,0,0,0.12,1,0,0,0,0.0294427369,1,0,0,0,Grip,-67.24551,0.0195878353
989,19.780262,18.780262,441.5452,0.7188804,168.5501,29.8004665,-0.000886904949,-26.9598522,-3.322029,0.000126607483,-4.189968,144.6445,144.511169,-1.72518539,0.133115053,5.31596375,-2.460469,1,0,4,5921.456,245.8693,1095.153,3,0,0,0,0.12,1,0,0,0,0.0294380374,1,0,0,0,Grip,-67.25227,0.0195823871
990,19.8002625,18.8002625,442.139984,0.7188628,168.009308,29.7337761,-0.000884119538,-27.0434761,-3.33452225,0.00013927056,-4.18119431,144.669,144.535614,-1.72581673,0.133116066,5.31697369,-2.46095443,1,0,4,5922.397,245.799408,1094.84167,3,0,0,0,0.12,1,0,0,0,0.0294333417,1,0,0,0,Grip,-67.25757,0.01957693
991,19.8202629,18.8202629,442.733429,0.7188452,167.466843,29.6668358,-0.00088114047,-27.1269245,-3.34701538,0.0001489534,-4.1724205,144.693436,144.559952,-1.72645378,0.133117244,5.318026,-2.461449,1,0,4,5923.3374,245.72963,1094.53088,3,0,0,0,0.12,1,0,0,0,0.0294286665,1,0,0,0,Grip,-67.26363,0.0195714086
992,19.8402634,18.8402634,443.325531,0.718827546,166.9227,29.5996475,-0.000877863553,-27.2101955,-3.35941315,0.000163845834,-4.16355133,144.717819,144.584229,-1.72708321,0.133118153,5.318985,-2.46193266,1,0,4,5924.27344,245.660172,1094.22156,3,0,0,0,0.12,1,0,0,0,0.0294239968,1,0,0,0,Grip,-67.26982,0.0195659138
993,19.8602638,18.8602638,443.9163,0.71881026,166.3769,29.53221,-0.000874035468,-27.29329,-3.37190628,0.000191404251,-4.154682,144.742111,144.608475,-1.72770119,0.133117378,5.320055,-2.46240234,1,0,4,5925.205,245.591049,1093.9137,3,0,0,0,0.12,1,0,0,0,0.0294193458,1,0,0,0,Grip,-67.27579,0.01956034
994,19.8802643,18.8802643,444.5057,0.7187926,165.829437,29.4645252,-0.00087019254,-27.3762035,-3.38420868,0.0001921464,-4.14571762,144.766327,144.632568,-1.72834015,0.13311848,5.32096434,-2.46290231,1,0,4,5926.135,245.5221,1093.60657,3,0,0,0,0.12,1,0,0,0,0.0294147059,1,0,0,0,Grip,-67.28046,0.0195549224
995,19.9002647,18.9002647,445.09375,0.7187755,165.280334,29.396595,-0.000865709037,-27.4589386,-3.396511,0.000224175164,-4.136753,144.7905,144.656677,-1.72896576,0.133120209,5.321916,-2.46338439,1,0,4,5927.06445,245.453156,1093.29944,3,0,0,0,0.12,1,0,0,0,0.0294100828,1,0,0,0,Grip,-67.28654,0.0195494965
