fingerprint,candidate,trial,vehicle,time_s,station_m,target_mps,actual_mps,lateral_m,heading_deg,steering,throttle,brake,slip_deg,yaw_radps,assist_Nm,contacts,clearance_m,handling,x,y,z
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,0,22.5,202.861877,10.5638695,10.5793333,-0.254063129,-0.165511,-0.191440225,0.107862316,0,-0.174296483,-0.19509843,58.03333,4,2.03150368,Grip,100.155769,0.7219757,149.919769
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,1,22.5,202.03891,9.809653,9.807043,-0.149383441,-0.408303767,-0.21283184,0.111923963,0,-0.401034623,-0.210673153,62.5440063,4,2.514853,Grip,92.7767944,0.7222066,152.073685
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,0,22.6,203.835724,10.53415,10.5656338,-0.252075642,-0.173589408,-0.192824721,0.0972092,0,-0.1740984,-0.196196079,58.15844,4,2.02877378,Grip,100.538071,0.7218659,150.905579
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,1,22.6,203.100113,9.794382,9.799965,-0.1443321,-0.4201138,-0.212770492,0.106568262,0,-0.403218478,-0.211736485,63.16077,4,2.51320934,Grip,93.1458,0.722061932,152.982056
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,0,22.6999989,204.817184,10.4970169,10.544055,-0.251003,-0.185574889,-0.192407057,0.0867613852,0,-0.173836723,-0.197129443,58.8432579,4,2.03330517,Grip,100.900284,0.7215959,151.896957
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,1,22.6999989,204.154327,9.769673,9.788459,-0.148032531,-0.424284935,-0.213961646,0.0978482962,0,-0.405424267,-0.212342545,63.1140938,4,2.51327181,Grip,93.49514,0.7219125,153.897141
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,0,22.8,205.787247,10.4596462,10.5169725,-0.248138577,-0.1887116,-0.193387553,0.07965812,0,-0.1764366,-0.197657526,58.864666,4,2.03280973,Grip,101.242073,0.7212601,152.892944
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,1,22.8,205.213181,9.741708,9.77131,-0.14065,-0.42887193,-0.213475078,0.090631254,0,-0.407860816,-0.21309188,63.74252,4,2.508222,Grip,93.82439,0.721762061,154.818054
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,0,22.9,206.763763,10.4211893,10.4859285,-0.247852355,-0.19782351,-0.19288227,0.0744055361,0,-0.179895282,-0.198006764,59.3267746,4,2.03779984,Grip,101.5631,0.720931053,153.892685
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,1,22.9,206.263962,9.71012,9.749759,-0.146395624,-0.430238515,-0.214696854,0.08382228,0,-0.412414819,-0.213548869,63.648037,4,2.51182127,Grip,94.13328,0.7216016,155.743927
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,0,23,207.728134,10.3928928,10.4534369,-0.243672058,-0.201741189,-0.193131834,0.07668235,0,-0.183916077,-0.197584957,59.13004,4,2.03869057,Grip,101.863304,0.72065413,154.895462
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,1,23,207.318253,9.677828,9.724529,-0.136593744,-0.4334104,-0.213610843,0.07894233,0,-0.414659053,-0.2136044,64.14824,4,2.50754929,Grip,94.421524,0.7214322,156.67392
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,0,23.1,208.698776,10.3794079,10.4266748,-0.24452287,-0.213978857,-0.192273825,0.08504081,0,-0.1891596,-0.196935177,59.2060738,4,2.040689,Grip,102.142715,0.7204579,155.901169
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,1,23.1,208.363831,9.663819,9.700687,-0.144283131,-0.441905141,-0.214393809,0.08505677,0,-0.4201813,-0.2133648,63.8643646,4,2.51241779,Grip,94.6890945,0.721267343,157.607452
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,0,23.1999989,209.658,10.3684587,10.4049034,-0.239114434,-0.223811775,-0.1915144,0.09183542,0,-0.19249095,-0.195200846,58.64206,4,2.04391,Grip,102.401642,0.7203842,156.909851
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,1,23.1999989,209.406952,9.651008,9.680535,-0.1350018,-0.448933929,-0.212544024,0.08965334,0,-0.4210122,-0.21217075,63.9583931,4,2.504355,Grip,94.93606,0.7211455,158.5444
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,0,23.3,210.624588,10.3623009,10.3882294,-0.242183,-0.2556444,-0.189976543,0.09852559,0,-0.196359545,-0.193367943,58.2639,4,2.04730463,Grip,102.640327,0.72044456,157.921585
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,1,23.3,210.454,9.647701,9.66503048,-0.142474636,-0.480512828,-0.212273583,0.09745184,0,-0.4243898,-0.2106519,63.3171,4,2.50886774,Grip,95.16267,0.7211077,159.484665
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,0,23.4,211.580688,10.3628674,10.3759289,-0.236401722,-0.292752236,-0.188050464,0.106783628,0,-0.195679978,-0.190527737,57.4359131,4,2.05204535,Grip,102.859138,0.7206044,158.936356
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,1,23.4,211.49353,9.64724,9.65405,-0.135720253,-0.5135812,-0.209269971,0.104249865,0,-0.420177132,-0.207924172,62.9105034,4,2.49795485,Grip,95.36915,0.721164,160.428223
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,0,23.5,212.545242,10.3829336,10.3733053,-0.243124768,-0.3560827,-0.185646549,0.121664226,0,-0.194989383,-0.187544972,56.67116,4,2.04985952,Grip,103.058464,0.720811963,159.954422
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,1,23.5,212.5381,9.662611,9.650549,-0.142931923,-0.5706123,-0.206815541,0.116609372,0,-0.414727271,-0.204469353,61.88501,4,2.50495,Grip,95.55596,0.7212926,161.375168
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,0,23.6,213.500824,10.4203205,10.3801537,-0.238300234,-0.427043051,-0.182559788,0.141717508,0,-0.189637557,-0.1834935,55.50992,4,2.05335951,Grip,103.238838,0.721054852,160.9763
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,1,23.6,213.576492,9.69686,9.6554,-0.140082851,-0.637964666,-0.201866344,0.1359157,0,-0.400458723,-0.199344069,60.728775,4,2.496439,Grip,95.72362,0.721474,162.32579
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,0,23.6999989,214.467346,10.5391769,10.4183435,-0.249826223,-0.5089886,-0.1790554,0.195209235,0,-0.183416486,-0.179002777,54.2294731,4,2.04729652,Grip,103.400932,0.7213501,162.003555
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,1,23.6999989,214.622345,9.792561,9.686258,-0.148574963,-0.7265852,-0.19626677,0.178874925,0,-0.381472051,-0.192748934,58.93142,4,2.49940062,Grip,95.87292,0.7217054,163.281357
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,0,23.8,215.429565,10.6672974,10.4865217,-0.247590482,-0.606840432,-0.174682438,0.235528216,0,-0.172372743,-0.173255488,52.46218,4,2.04803371,Grip,103.545639,0.7218213,163.039078
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,1,23.8,215.666229,9.927003,9.744161,-0.15143989,-0.832042336,-0.18894197,0.2297849,0,-0.3552218,-0.184317991,56.5787544,4,2.491078,Grip,96.00487,0.7220714,164.24408
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,0,23.9,216.408844,10.8778725,10.5962543,-0.264301062,-0.6864257,-0.169545919,0.303351045,0,-0.156813666,-0.166876152,50.50267,4,2.0338378,Grip,103.673805,0.722582042,164.0859
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,1,23.9,216.724426,10.1439009,9.851614,-0.1628216,-0.957362,-0.180749267,0.303171277,0,-0.323422,-0.174624786,53.6965332,4,2.49523783,Grip,96.12066,0.7226678,165.217514
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,0,24,217.391174,11.0886736,10.7435656,-0.266763121,-0.8013745,-0.163509369,0.3460254,0,-0.1343636,-0.1595157,48.1814423,4,2.02602053,Grip,103.786346,0.723680556,165.147934
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,1,24,217.789352,10.3575859,9.998553,-0.173678383,-1.09432173,-0.171472758,0.349270821,0,-0.285103679,-0.163819253,50.3754425,4,2.49316645,Grip,96.22152,0.7236189,166.205841
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,0,24.1,218.397186,11.2991619,10.9135427,-0.287877053,-0.849958062,-0.1565117,0.372624338,0,-0.106001794,-0.15172641,45.8098869,4,1.99718428,Grip,103.883972,0.725077868,166.2277
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,1,24.1,218.877533,10.5700493,10.1700039,-0.18932654,-1.24741066,-0.161306769,0.378913462,0,-0.24073714,-0.152631819,46.9708023,4,2.49853516,Grip,96.30844,0.724927068,167.211823
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,0,24.1999989,219.412308,11.5120926,11.0991545,-0.2965755,-0.9339799,-0.1486169,0.390615582,0,-0.07172057,-0.143443316,43.380188,4,1.97408438,Grip,103.967308,0.726571,167.326767
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,1,24.1999989,219.974365,10.787509,10.3588734,-0.209817111,-1.35016692,-0.1504592,0.400597125,0,-0.191779345,-0.14125374,43.58007,4,2.50646687,Grip,96.38231,0.726381242,168.237183
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,0,24.3,220.45787,11.7363853,11.2975407,-0.3195269,-0.9127884,-0.139692023,0.40769875,0,-0.034450084,-0.134544834,40.90315,4,1.93871164,Grip,104.036911,0.727925539,168.4462
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,1,24.3,221.096085,11.0121078,10.5610647,-0.22965005,-1.45575607,-0.139005587,0.4154069,0,-0.141526565,-0.129622191,40.187233,4,2.51869917,Grip,96.443924,0.7277281,169.283188
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,0,24.4,221.522659,11.9646931,11.5068235,-0.333438754,-0.91514343,-0.129871711,0.420285553,0,0.00283047324,-0.124815218,38.2356873,4,1.91259,Grip,104.093338,0.729018569,169.58696
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,1,24.4,222.200027,11.2528763,10.7751989,-0.2571533,-1.388467,-0.127573,0.433003366,0,-0.09443639,-0.117928311,36.72829,4,2.54677534,Grip,96.49401,0.728824258,170.350769
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,0,24.5,222.643173,12.2045078,11.7263536,-0.354565322,-0.842558861,-0.11900913,0.4337152,0,0.0381776579,-0.114094667,35.3322067,4,1.89373016,Grip,104.13723,0.7298571,170.749863
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,1,24.5,223.320038,11.50216,11.002511,-0.278218716,-1.33910656,-0.115958825,0.447584271,0,-0.0521780178,-0.106205426,33.2887878,4,2.5734992,Grip,96.53333,0.729666352,171.441055
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,0,24.6,223.796524,12.4495516,11.9549427,-0.37102294,-0.755628765,-0.107510306,0.444616824,0,0.06899535,-0.102555148,32.1476631,4,1.88441467,Grip,104.169319,0.730517447,171.935669
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,1,24.6,224.429367,11.766758,11.242135,-0.304096758,-1.10020673,-0.104641207,0.4641267,0,-0.01615118,-0.0946446657,29.82849,4,2.6179595,Grip,96.56261,0.730348051,172.555115
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,0,24.6999989,225.001312,12.7030563,12.1922235,-0.386701167,-0.630560458,-0.0954896063,0.455359966,0,0.0942739248,-0.0903843045,28.7314758,4,1.8836441,Grip,104.190414,0.731082559,173.145126
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,1,24.6999989,225.561081,12.0356255,11.4930029,-0.322323978,-0.892628968,-0.0932404548,0.4761035,0,0.0142181162,-0.0832813755,26.4675522,4,2.65270233,Grip,96.58259,0.730969965,173.694077
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,0,24.8,226.226761,12.9618788,12.4369841,-0.4000982,-0.432053864,-0.08359693,0.4646537,0,0.112168208,-0.07810617,25.1614742,4,1.89038849,Grip,104.201447,0.7316103,174.378876
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,1,24.8,226.7205,12.3075686,11.7518291,-0.338068575,-0.6211812,-0.08193697,0.4848451,0,0.0390498824,-0.0721742362,23.1763515,4,2.68055725,Grip,96.59406,0.7315917,174.858719
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,0,24.9,227.4792,13.2258091,12.688549,-0.407377273,-0.284618616,-0.07184606,0.472807616,0,0.122928038,-0.06608976,21.6202717,4,1.88960266,Grip,104.203407,0.7321274,175.637573
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,1,24.9,227.90535,12.5796547,12.0166731,-0.347458631,-0.3851218,-0.07084844,0.4897094,0,0.0581270531,-0.06145108,19.9863338,4,2.69730377,Grip,96.5978546,0.732213855,176.049713
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,0,25,228.758209,13.4902916,12.9445505,-0.409649074,0.329244226,-0.0603997633,0.47835058,0,0.127125636,-0.0546112172,18.1980324,4,1.88303375,Grip,104.197289,0.7326389,176.9217
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,1,25,229.117661,12.8526163,12.2843647,-0.3512649,0.288035542,-0.06008354,0.493228465,0,0.07135753,-0.05126072,16.93963,4,2.68235016,Grip,96.59478,0.732805252,177.2674
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,0,25.1,230.063141,13.7535362,13.203495,-0.404465,0.556726635,-0.04930813,0.4811086,0,0.125665039,-0.04383547,14.958972,4,1.88589478,Grip,104.184135,0.7331296,178.231613
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,1,25.1,230.357,13.1201363,12.5532207,-0.3484773,0.438348472,-0.04968841,0.4923713,0,0.07899973,-0.04169332,14.0655508,4,2.66348267,Grip,96.5856552,0.7333261,178.511917
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,0,25.1999989,231.3945,14.01659,13.4629154,-0.392757922,0.807455838,-0.0385804735,0.483353347,0,0.119364828,-0.03388725,11.9499884,4,1.8969574,Grip,104.165,0.7335743,179.567368
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,1,25.1999989,231.623566,13.3882294,12.8218441,-0.33980906,0.6573014,-0.039681334,0.492008537,0,0.0814931,-0.0328276381,11.388504,4,2.64137268,Grip,96.57132,0.7337513,179.7833
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,0,25.3,232.750961,14.273984,13.7194319,-0.373753726,1.0398581,-0.0281651057,0.483331054,0,0.1090843,-0.0248206444,9.187433,4,1.9150238,Grip,104.140877,0.7339444,180.9289
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,1,25.3,232.916367,13.6524324,13.0885715,-0.325232238,0.865471542,-0.03003474,0.490262151,0,0.07945412,-0.02470339,8.918075,4,2.61671448,Grip,96.55261,0.7340744,181.08139
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,0,25.4,234.133545,14.5297785,13.9725084,-0.349073678,1.22077143,-0.0178021155,0.484528661,0,0.09565721,-0.0166598167,6.688427,4,1.93889618,Grip,104.11277,0.734208465,182.315811
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,1,25.4,234.236221,13.9135389,13.3533993,-0.305498034,1.03116548,-0.0205932576,0.4877004,0,0.07361232,-0.01734172,6.666129,4,2.590088,Grip,96.530304,0.734303,182.406
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,0,25.5,235.540924,14.7843142,14.2223682,-0.319933832,1.35045683,-0.006628664,0.487021178,0,0.07978159,-0.009392492,4.445535,4,1.96742249,Grip,104.081642,0.73435086,183.727768
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,1,25.5,235.582169,14.17408,13.6148815,-0.281986833,1.1530093,-0.0109786727,0.486643523,0,0.06469369,-0.0107536027,4.63396454,4,2.56212616,Grip,96.5051956,0.7344549,183.756866
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,0,25.5999985,236.972717,15.0355988,14.4691982,-0.287136853,1.42133951,0.008322619,0.489356369,0,0.0621562563,-0.00299909012,2.45042825,4,1.99953461,Grip,104.048355,0.7343938,185.16449
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,1,25.5999985,236.9537,14.4313059,13.8711042,-0.255261123,1.22477233,0.00247950386,0.486688733,0,0.0534520522,-0.004938784,2.82311249,4,2.53342438,Grip,96.47803,0.734542,185.13353
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,0,25.6999989,238.429214,15.2839346,14.7134943,-0.252314031,1.43939853,0.0160928,0.491431743,0,0.04348,0.00253502512,0.699983358,4,2.03421021,Grip,104.013763,0.7343802,186.625748
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,1,25.6999989,238.350815,14.6853838,14.1234484,-0.226609439,1.25148273,0.0116139874,0.487238616,0,0.0405668281,0.000122147772,1.22987616,4,2.5045166,Grip,96.44952,0.734562635,186.535583
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,0,25.8,239.909866,15.5307636,14.9553108,-0.21662508,1.41789329,0.0214621555,0.494145125,0,0.0244085677,0.00723064365,-0.8087644,4,2.07051849,Grip,103.978615,0.7343496,188.111252
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,1,25.8,239.772888,14.9382706,14.3724785,-0.197002947,1.24348259,0.0172950067,0.4891887,0,0.0266550034,0.004451357,-0.153424352,4,2.475891,Grip,96.4202957,0.734528661,187.962662
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,0,25.9,241.414566,15.7703066,15.1941824,-0.180974677,1.36372292,0.0253199972,0.494050145,0,0.005537156,0.0111174369,-2.08462334,4,2.107544,Grip,103.943634,0.734324336,189.620758
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,1,25.9,241.219727,15.1894493,14.6183853,-0.167144656,1.20642066,0.0213406011,0.492059439,0,0.0122995535,0.008076335,-1.33266437,4,2.44797516,Grip,96.39095,0.73446846,189.414429
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,0,26,242.942749,15.9630766,15.4187059,-0.146201745,1.285118,0.0280379616,0.4727527,0,-0.0126059018,0.014243749,-3.13906455,4,2.14453888,Grip,103.909424,0.7342989,191.153473
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,1,26,242.69104,15.4359236,14.8614264,-0.137824446,1.14773607,0.02422411,0.493733734,0,-0.00197624462,0.0110262353,-2.31549668,4,2.42118073,Grip,96.3620453,0.7344091,190.890625
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,0,26.0999985,244.4923,16,15.600462,-0.112897135,1.18959653,0.0298108924,0.377827942,0,-0.0297159124,0.0166977886,-4.005587,4,2.18071747,Grip,103.8766,0.7341502,192.706711
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,1,26.0999985,244.186584,15.6808929,15.1019487,-0.109442472,1.0752002,0.0261943173,0.496076316,0,-0.0157241412,0.0133394012,-3.11064029,4,2.39582825,Grip,96.33404,0.7343652,192.391
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,0,26.1999989,246.057419,16,15.7168474,-0.08155753,1.07629156,0.0307454914,0.3014993,0,-0.0459575467,0.018658353,-4.76707125,4,2.21542358,Grip,103.845718,0.7334645,194.274231
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,1,26.1999989,245.706085,15.8855047,15.3360424,-0.08240659,0.9926839,0.0274146628,0.4763822,0,-0.0285615865,0.015059025,-3.7296207,4,2.37220764,Grip,96.30734,0.73434,193.9152
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,0,26.3,247.632568,16,15.7918272,-0.05259903,0.9542912,0.03095207,0.252407581,0,-0.0611429922,0.0201170053,-5.42665148,4,2.24810028,Grip,103.817223,0.7317444,195.850891
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,1,26.3,247.247772,16,15.5326929,-0.05704584,0.9004862,0.0280012079,0.422173828,0,-0.0403238833,0.0162942875,-4.20754,4,2.35055542,Grip,96.28231,0.7342667,195.460861
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,0,26.4,249.214081,16,15.840457,-0.0263441913,0.8315719,0.0305566136,0.220602721,0,-0.0742046,0.0209746845,-5.921203,4,2.27828217,Grip,103.791466,0.729114,197.43335
