fingerprint,candidate,trial,vehicle,time_s,station_m,target_mps,actual_mps,lateral_m,heading_deg,steering,throttle,brake,slip_deg,yaw_radps,assist_Nm,contacts,clearance_m,handling,x,y,z
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,1,0,7.29999971,41.790287,15.0855589,14.9343233,-0.003164276,-0.34034875,0.0140375681,0.293555945,0,-0.009241297,0.00366731826,-1.42006135,4,6.090948,Grip,-0.00275391084,0.7343167,47.0890579
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,1,0,7.39999962,43.28595,14.43107,14.9154253,-0.008242054,-0.20935674,-0.00199051481,0,0.03395724,-0.0234592725,0.00330931484,-5.591246,4,6.09143925,Grip,0.00148452446,0.7334795,48.5844841
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,1,0,7.5,44.7608948,13.7853441,14.345355,-0.00983966049,0.172458515,-0.0217658579,0,0.317075,-0.03906807,0.00104744441,-9.353071,4,6.086768,Grip,0.005695633,0.7299326,50.0483742
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,1,0,7.6,46.1693,13.1762018,13.6455965,-0.007245143,0.7168246,-0.0368824452,0,0.26359275,-0.05063098,-0.00365429255,-9.579802,4,6.083362,Grip,0.009437995,0.7201861,51.44264
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,1,0,7.7,47.51153,12.5647326,13.0479622,0.00195962819,1.09253216,-0.05558503,0,0.2508025,-0.0501364022,-0.01153964,-7.88633871,4,6.082256,Grip,0.0122800823,0.7062024,52.772686
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,1,0,7.79999971,48.7925377,11.9971352,12.4493952,0.0167908184,1.2634654,-0.07190493,0,0.248316556,-0.028996015,-0.0222822018,-0.515431166,4,6.084757,Grip,0.0136119332,0.694815,54.04178
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,1,0,7.89999962,50.0144653,11.4682636,11.89131,0.0344276577,1.34653878,-0.08931501,0,0.227391943,0.0159938466,-0.0348166563,8.9385,4,6.08250952,Grip,0.01274764,0.6895236,55.252697
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,1,0,8,51.1821251,11.0044413,11.3842974,0.0533793829,1.29119456,-0.104160726,0,0.196911454,0.08492032,-0.0482034124,21.598753,4,6.077167,Grip,0.00890474,0.6896539,56.41045
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,1,0,8.099999,52.30239,10.6100492,10.9303036,0.06961864,1.16633976,-0.116923273,0,0.181565955,0.175333515,-0.0612695664,35.3734627,4,6.072772,Grip,0.00129390531,0.692895949,57.52101
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,1,0,8.2,53.37958,10.2993078,10.5724754,0.08224908,0.949357152,-0.1272404,0,0.115782835,0.2749273,-0.07404099,50.02055,4,6.04840755,Grip,-0.0109375129,0.6971594,58.59102
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,1,0,8.3,54.4266,10.13478,10.2855787,0.08426291,0.6812752,-0.1326651,0,0.0858779848,0.381655365,-0.08480825,65.0959854,4,6.013425,Grip,-0.02874943,0.701390862,59.6300278
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,1,0,8.4,55.44838,10.0758476,10.1747227,0.08113967,-0.58850646,-0.1332427,0.0185609385,0,0.47945267,-0.0932003856,79.0759354,4,5.969911,Grip,-0.053168036,0.70531404,60.6495552
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,1,0,8.5,56.46407,10.0123758,10.1160555,0.06059859,-0.913217,-0.127949476,0.021819165,0,0.577702,-0.09634798,88.92045,4,5.91774035,Grip,-0.08519706,0.7093012,61.6622047
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,1,0,8.599999,57.47018,9.946654,10.0532131,0.03352892,-1.49776316,-0.115161248,0.01767189,0,0.6774712,-0.0939558148,94.35987,4,5.85792971,Grip,-0.125003979,0.7133279,62.66884
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,1,0,8.7,58.4681168,10.0434694,9.99375,-0.01342594,-2.07141,-0.0978981555,0.05400423,0,0.762240767,-0.08775835,95.91747,4,5.79161072,Grip,-0.1723783,0.716569841,63.66918
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,1,0,8.8,59.460125,10.2259674,10.0092335,-0.0675288439,-2.657928,-0.07018469,0.18692632,0,0.826706231,-0.07579804,93.63315,4,5.720056,Grip,-0.2270498,0.7185547,64.66719
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,1,0,8.9,60.45026,9.944001,10.0795441,-0.135902524,-2.99859071,-0.0338927843,0.16350688,0,0.8520537,-0.05854907,84.5391541,4,5.644703,Grip,-0.288740456,0.7198349,65.6703339
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,1,0,9,61.44217,9.405204,9.879543,-0.210111186,-3.27458739,0.0343918577,0,0.178148687,0.8687325,-0.0369743481,71.14134,4,5.56849957,Grip,-0.355477661,0.721083164,66.6688
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,1,0,9.099999,62.39495,8.958944,9.304466,-0.28235814,-3.128439,0.06757662,0,0.240276784,0.87917906,-0.01830367,54.7299,4,5.491844,Grip,-0.422372133,0.7206879,67.6224
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,1,0,9.2,63.2962341,8.578412,8.876952,-0.3512156,-2.81215978,0.09888008,0,0.146095723,0.8527054,0.00217405171,38.66059,4,5.421093,Grip,-0.4873174,0.7166035,68.52496
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,1,0,9.3,64.16914,8.252238,8.523622,-0.404768616,-2.27133036,0.126630813,0,0.147840992,0.7761922,0.0266644973,14.84354,4,5.33903646,Grip,-0.5499141,0.7114078,69.38968
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,1,0,9.4,64.99369,7.99862766,8.22678,-0.441750377,-1.46940362,0.149253279,0,0.09723044,0.663648844,0.05173366,-12.9746666,4,5.25991774,Grip,-0.609048,0.708366752,70.22103
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,1,0,9.5,65.81908,7.752335,7.98419,-0.4789998,-0.8289794,0.173107713,0,0.0903837457,0.540406,0.07590322,-38.9143257,4,5.182391,Grip,-0.663659,0.7082133,71.0267258
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,1,0,9.599999,66.58729,7.74094963,7.80351925,-0.473653257,0.6798376,0.192633212,0,0.009004345,0.42498827,0.09878754,-64.45376,4,5.092712,Grip,-0.7123045,0.7100333,71.81054
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,1,0,9.7,67.34463,7.729725,7.763182,-0.4743646,1.28267932,0.2092373,0.0447453931,0,0.310474247,0.119705357,-88.52719,4,5.01547432,Grip,-0.7541063,0.7126221,72.58636
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,1,0,9.8,68.1306458,7.72301435,7.73308039,-0.458467752,2.04813075,0.2264081,0.0582732633,0,0.202875882,0.137911439,-107.160263,4,4.93037128,Grip,-0.7878168,0.7155783,73.35942
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,1,0,9.9,68.87967,7.722676,7.709804,-0.420696437,2.75711823,0.238982946,0.0746332258,0,0.101498112,0.154144362,-125.305717,4,4.84766626,Grip,-0.8119969,0.7183294,74.13052
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,1,0,10,69.62738,7.72233725,7.69332933,-0.393468171,3.38309813,0.250261754,0.08667749,0,0.005427273,0.168482944,-140.934937,4,4.77895451,Grip,-0.825410366,0.720336139,74.90022
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,1,0,10.0999994,70.39894,7.87230539,7.69044542,-0.332872778,3.91416621,0.2595362,0.142218962,0,-0.07989612,0.181576,-155.790741,4,4.695842,Grip,-0.8268717,0.721478939,75.66904
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,1,0,10.2,71.14524,8.05341,7.74621248,-0.27452895,4.30975342,0.265171617,0.241391271,0,-0.1647933,0.191903412,-168.379669,4,4.62738228,Grip,-0.8153037,0.722019851,76.4407349
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,1,0,10.3,71.91363,8.243672,7.849202,-0.220690429,4.65627241,0.271707326,0.306442946,0,-0.244102746,0.1997552,-175.4355,4,4.56256962,Grip,-0.789624453,0.7225061,77.2205353
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,1,0,10.4,72.67627,8.44955,7.986992,-0.139115646,4.77241135,0.2753127,0.3608823,0,-0.32381922,0.205890357,-181.1194,4,4.48945045,Grip,-0.748685241,0.7233178,78.01208
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,1,0,10.5,73.45482,8.65972,8.152486,-0.07134039,4.884673,0.278423667,0.3987918,0,-0.410357147,0.210655376,-184.238281,4,4.431739,Grip,-0.691414356,0.724453032,78.81823
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,1,0,10.5999994,74.25168,8.875479,8.337453,0.007920423,4.84981632,0.280927658,0.425925374,0,-0.500619,0.215287879,-187.072678,4,4.36421,Grip,-0.616701543,0.7257126,79.64088
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,1,0,10.7,75.06476,9.096054,8.537238,0.08958116,4.71392965,0.281674355,0.445583284,0,-0.6018426,0.21925509,-189.856842,4,4.305192,Grip,-0.523448646,0.7268896,80.48126
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,1,0,10.8,75.89267,9.320782,8.748492,0.161789864,4.545795,0.283393919,0.460808575,0,-0.70673573,0.223368183,-191.824265,4,4.24974537,Grip,-0.410519779,0.727871,81.34018
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,1,0,10.9,76.7466049,9.553282,8.969018,0.249022081,4.226978,0.2827428,0.472424537,0,-0.820765853,0.226955831,-194.746475,4,4.18541527,Grip,-0.276728421,0.728642344,82.21812
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,1,0,11,77.62385,9.792128,9.198144,0.319796324,3.91461635,0.283891171,0.483596265,0,-0.937711537,0.230494112,-195.95195,4,4.13752365,Grip,-0.12087433,0.729245067,83.11539
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,1,0,11.0999994,78.51144,10.0253658,9.434085,0.4017138,3.519698,0.282665074,0.488894135,0,-1.06120694,0.233491778,-198.2482,4,4.071391,Grip,0.058299996,0.7297416,84.03217
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,1,0,11.2,79.43503,10.2665367,9.6737,0.4708907,3.13244128,0.283376157,0.4934916,0,-1.18629241,0.2364594,-198.747559,4,4.024353,Grip,0.261992276,0.730178356,84.96828
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,1,0,11.3,80.3652039,10.3842621,9.913104,0.5436409,2.73731,0.282212555,0.4681383,0,-1.3165251,0.238975063,-200.1972,4,3.9630475,Grip,0.491403848,0.730568767,85.92332
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,1,0,11.4,81.33458,10.44038,10.0960417,0.608487666,2.36587477,0.282542437,0.370273769,0,-1.45188582,0.24254179,-201.9758,4,3.91753244,Grip,0.7468331,0.730868459,86.89364
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,1,0,11.5,82.29727,10.4253483,10.2250233,0.67364794,1.9860338,0.281689376,0.298310131,0,-1.59837234,0.247794315,-208.14061,4,3.85867047,Grip,1.02762723,0.730706,87.87275
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,1,0,11.5999994,83.2932739,10.3558331,10.2867174,0.7328046,1.62582123,0.2810049,0.194756866,0,-1.75202727,0.254760832,-217.652924,4,3.8139658,Grip,1.33292091,0.729750037,88.8542252
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,1,0,11.7,84.2646942,10.3163042,10.2937346,0.790490866,1.22461259,0.279076934,0.136946291,0,-1.91258252,0.26214394,-229.984344,4,3.76421571,Grip,1.66144061,0.7279645,89.83114
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,1,0,11.8,85.26469,10.3000622,10.2838526,0.8423484,0.8416294,0.276411057,0.129767492,0,-2.06383562,0.268584371,-242.5518,4,3.731334,Grip,2.012733,0.725620866,90.79945
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,1,0,11.9,86.2299957,10.2905836,10.271513,0.8905878,0.4111691,0.2725151,0.127813458,0,-2.19901133,0.2713228,-250.903061,4,3.69388247,Grip,2.38710785,0.7233205,91.75775
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,1,0,12,87.22799,10.2867613,10.2609835,0.93310374,0.09487279,0.268550366,0.132847711,0,-2.30495763,0.271112,-254.716125,4,3.66824961,Grip,2.78493524,0.721614361,92.7051849
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,1,0,12.0999994,88.18777,10.2908373,10.2534876,0.9696746,-0.429327965,0.263879746,0.136818811,0,-2.38600826,0.2678808,-254.2068,4,3.61243176,Grip,3.2064333,0.720685,93.64137
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,1,0,12.2,89.18467,10.3036909,10.2519646,1.00149179,-0.7850935,0.259602755,0.147971645,0,-2.43724918,0.2634281,-251.202225,4,3.57138276,Grip,3.65164351,0.7203934,94.5660553
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,1,0,12.3,90.1421661,10.3195562,10.2568283,1.0255127,-1.16466069,0.254676253,0.154676735,0,-2.46685863,0.257540256,-246.296631,4,3.531052,Grip,4.12053061,0.7204897,95.47926
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,1,0,12.4,91.12965,10.3404818,9.818497,1.04770041,-1.58880806,1,0.25,0.36,-3.111308,0.27950874,2838.68481,4,3.49595976,Initiating,4.600937,0.7206762,96.36546
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,1,0,12.5,92.02097,10.36376,9.148558,1.07263732,-2.11951041,1,0.25,0.36,-4.495227,0.233547881,3014.06763,4,3.44858,Initiating,5.057979,0.718408048,97.19446
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,1,0,12.5999994,92.88837,10.3944559,8.461377,1.11756253,-2.46553349,1,0.25,0.36,-5.584702,0.183603644,1513.91028,4,3.39542,Drifting,5.48343039,0.7127435,97.9637
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,1,0,12.7,93.68934,10.422801,7.866615,1.15748954,-2.46783471,0.27516818,1,0,-5.858548,0.124758862,3241.15649,4,3.35623884,Drifting,5.878649,0.7066345,98.67319
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,1,0,12.7999992,94.41568,10.4187984,8.118378,1.20786,-2.59909844,0.281006157,1,0,-4.346566,0.276264548,1907.32593,4,3.2978735,Drifting,6.28950834,0.7030942,99.3607941
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,1,0,12.9,95.2131348,10.4136629,8.434218,1.22413743,-3.29170179,0.249274582,1,0,-3.64438367,0.326606542,1566.85938,4,3.25931549,Drifting,6.74661827,0.705581069,100.052567
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,1,0,13,95.9988,10.4097776,8.795146,1.21919239,-4.32368231,0.218715176,1,0,-3.57640123,0.351136982,1442.3645,4,3.226161,Drifting,7.25155067,0.7135307,100.754669
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,1,0,13.0999994,96.8683243,10.4075851,9.100902,1.20447493,-5.350461,0.184672683,1,0,-3.78739929,0.344653517,1389.25732,4,3.212345,Drifting,7.80127668,0.72298336,101.466591
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,1,0,13.2,97.7218552,10.4057245,9.391213,1.162738,-6.35076237,0.153789923,0.835996747,0,-4.120182,0.3495447,1385.69177,4,3.21615934,Drifting,8.391622,0.7302358,102.184937
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,1,0,13.2999992,98.64893,10.4127159,9.699781,1.12840152,-7.32948732,0.114847809,0.6592594,0,-4.6209836,0.360498577,1180.144,4,3.221717,Drifting,9.02201,0.733937144,102.909882
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,1,0,13.4,99.6049652,10.4199257,9.969844,1.06633294,-8.244311,0.07340129,0.479157954,0,-4.9963007,0.3261815,1000.91772,4,3.25230145,Drifting,9.692368,0.735004246,103.639809
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,1,0,13.5,100.543304,10.4203405,10.1339531,1.01009619,-8.917577,0.041686777,0.344688147,0,-5.011276,0.271465659,939.0222,4,3.29346156,Drifting,10.3980684,0.7345829,104.365509
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,1,0,13.5999994,101.53405,10.4201078,10.2338247,0.927740932,-9.217613,0.01688887,0.264344335,0,-4.76555729,0.219489992,922.8789,4,3.3695507,Drifting,11.1332369,0.732872248,105.079025
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,1,0,13.7,102.4977,10.4206991,10.2972908,0.8503594,-9.283365,-0.00738818431,0.2147096,0,-4.42086935,0.1814012,910.851746,4,3.44798064,Drifting,11.892766,0.7301308,105.777069
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,1,0,13.7999992,103.499504,10.4214659,10.3390636,0.753412366,-9.115679,-0.0197073538,0.183060944,0,-4.03819275,0.15402481,899.969666,4,3.55326843,Drifting,12.6724482,0.7270902,106.458977
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,1,0,13.9,104.476624,10.4231291,10.3671856,0.6661175,-8.83609,-0.02408205,0.16244328,0,-3.65581226,0.133570462,894.132935,4,3.649212,Drifting,13.4690008,0.7244878,107.125145
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,1,0,14,105.482666,10.4250479,10.3866949,0.5655055,-8.420655,-0.02563928,0.149074852,0,-3.29683638,0.119012594,890.978455,4,3.76533,Drifting,14.2798471,0.7226806,107.776543
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,1,0,14.0999994,106.470131,10.4288807,10.4006481,0.479237467,-7.95384073,-0.022824442,0.140598223,0,-2.97899055,0.108868845,890.6298,4,3.86644173,Drifting,15.1029282,0.7216444,108.414291
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,1,0,14.2,107.478737,10.4332552,10.4115257,0.3841241,-7.415159,-0.018465424,0.1357339,0,-2.70609975,0.102866679,890.999268,4,3.98227,Drifting,15.9366856,0.721161366,109.039452
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,1,0,14.2999992,108.475426,10.4247684,10.419632,0.30710566,-6.86327076,-0.00886154,0.128456607,0,-2.4814806,0.0996746,881.3422,4,4.07492638,Drifting,16.7799168,0.720996857,109.652985
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,1,0,14.4,109.486107,10.4132433,10.42091,0.223761737,-6.283348,0.007468563,0.118144877,0,-2.299386,0.0987654,860.506165,4,4.17922449,Drifting,17.6314583,0.720972061,110.255363
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,1,0,14.5,110.489906,10.3861942,10.4166365,0.161287069,-5.65960073,0.0245996565,0.107001327,0,-2.08165,0.07295197,-111.361664,4,4.259761,Recovering,18.49023,0.720956147,110.846825
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,1,0,14.5999994,111.500534,10.3557768,10.4035234,0.093376,-4.881945,0.04883582,0.09300648,0,-1.77320027,0.0552676879,-71.1645,4,4.3552084,Recovering,19.3550587,0.7208762,111.4274
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,1,0,14.7,112.507355,10.3180428,10.3829947,0.04898216,-4.03060627,0.0726169348,0.08188526,0,-1.45783508,0.0494919531,-48.3827553,4,4.42668533,Recovering,20.2246037,0.720702052,111.997345
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,1,0,14.7999992,113.514771,10.2789984,10.3550863,9.61401238E-05,-3.16644287,0.0931950063,0.07214367,0,-1.18059945,0.0522818,-40.04312,4,4.50662,Recovering,21.097683,0.720453143,112.556984
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,1,0,14.9,114.520218,10.2588291,10.3236084,-0.02254416,-2.32094026,0.112893537,0.0724900737,0,-0.964246,0.06039123,-40.01886,4,4.55437756,Grip,21.9733849,0.7201743,113.10656
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,1,0,15,115.522354,10.24146,10.2964764,-0.04945297,-1.53480375,0.129596934,0.07978219,0,-0.8126739,0.07196466,-47.08025,4,4.60832453,Grip,22.8515854,0.7199245,113.646416
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,1,0,15.0999994,116.524277,10.2338905,10.2736874,-0.0487577,-0.807940364,0.1451784,0.08750181,0,-0.724571168,0.08504502,-56.9406471,4,4.62857151,Grip,23.7325954,0.71978426,114.176788
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,1,0,15.2,117.522133,10.2276068,10.25661,-0.05309294,-0.20935674,0.158107743,0.095783256,0,-0.690456569,0.09888305,-69.68104,4,4.6552,Grip,24.6169624,0.719793,114.697685
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,1,0,15.2999992,118.520348,10.2461987,10.2452621,-0.0299808346,0.468136966,0.170112073,0.10926982,0,-0.701737046,0.1124204,-82.37953,4,4.617915,Grip,25.5053253,0.7199334,115.208908
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,1,0,15.4,119.5159,10.2677555,10.2455616,-0.0132915014,0.951827347,0.179891586,0.126357287,0,-0.746124268,0.125473008,-95.84533,4,4.58441639,Grip,26.398777,0.720161,115.710251
