fingerprint,candidate,trial,vehicle,time_s,station_m,target_mps,actual_mps,lateral_m,heading_deg,steering,throttle,brake,slip_deg,yaw_radps,assist_Nm,contacts,clearance_m,handling,x,y,z
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,3,0,3.5,4.542221,5.171409,4.434375,0.03336833,-0.398603916,-0.00608104235,0.587380946,0,-0.00989807,-0.0006767769,0.138445228,4,6.05527544,Grip,-0.0328935571,0.7276725,9.630898
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,3,0,3.6,4.996133,5.42558432,4.69701958,0.0309700537,-0.398603916,-0.007893194,0.582437456,0,-0.0149874175,-0.00109598413,0.265870154,4,6.05788469,Grip,-0.0304838438,0.7278688,10.09007
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,3,0,3.69999981,5.476369,5.6945,4.961699,0.0285220612,-0.394161135,-0.009264223,0.58725363,0,-0.0188708846,-0.001483301,0.384563655,4,6.060626,Grip,-0.028028084,0.728090644,10.5756
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,3,0,3.8,5.98329449,5.97818232,5.23255253,0.0260421764,-0.3896677,-0.0103005562,0.5962705,0,-0.0216685813,-0.00183479488,0.4929587,4,6.063474,Grip,-0.0255438946,0.728302,11.0879374
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,3,0,3.89999986,6.51752567,6.23161554,5.507428,0.023548,-0.385629565,-0.0110624069,0.591485441,0,-0.02351305,-0.00214717817,0.5901581,4,6.06640339,Grip,-0.0230492372,0.7285201,11.6276665
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,3,0,4,7.079111,6.498026,5.77901,0.0210606046,-0.380007058,-0.0115864761,0.5842162,0,-0.0245327279,-0.00241609779,0.6755353,4,6.069383,Grip,-0.02056591,0.728762746,12.1946888
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,3,0,4.1,7.66789246,6.77733755,6.05211639,0.0186018571,-0.371150255,-0.0119064795,0.585758,0,-0.0248182081,-0.00263812463,0.7474096,4,6.0723815,Grip,-0.0181152746,0.729002953,12.7889318
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,3,0,4.2,8.284179,7.052793,6.33076239,0.0161909573,-0.3631561,-0.012052685,0.591084063,0,-0.0244803745,-0.00281323865,0.805196643,4,6.07537031,Grip,-0.0157160722,0.7292264,13.4107885
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,3,0,4.29999971,8.928416,7.323197,6.610177,0.01384597,-0.3566318,-0.0120490026,0.5825207,0,-0.0236511081,-0.00294232648,0.849382341,4,6.078321,Grip,-0.0133865783,0.7294581,14.0606146
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,3,0,4.4,9.600593,7.605327,6.890264,0.0115857748,-0.349426359,-0.0119154295,0.5815185,0,-0.0224225167,-0.00302640186,0.880391657,4,6.08120537,Grip,-0.0111454148,0.729707956,14.7383947
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,3,0,4.5,10.3009424,7.886385,7.175028,0.009426836,-0.3432113,-0.0116709108,0.584950566,0,-0.0208802316,-0.00306707574,0.898228645,4,6.08399773,Grip,-0.009008466,0.729962349,15.444437
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,3,0,4.6,11.0298634,8.164039,7.46099329,0.00738348253,-0.33861962,-0.0113324849,0.577265561,0,-0.01912583,-0.00306722382,0.903770566,4,6.08667564,Grip,-0.006989935,0.7302301,16.17908
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,3,0,4.7,11.7874012,8.452593,7.74809074,0.005469362,-0.333964825,-0.010915922,0.5762425,0,-0.017232405,-0.00303042447,0.8982017,4,6.089217,Grip,-0.00510307169,0.7305119,16.942358
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,3,0,4.79999971,12.5738106,8.734165,8.039159,0.00369540672,-0.330430716,-0.0104346136,0.574940443,0,-0.0152647793,-0.002959554,0.8820701,4,6.091604,Grip,-0.003358239,0.7307961,17.73459
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,3,0,4.9,13.389349,9.02083,8.330312,0.002070423,-0.328053445,-0.009901622,0.5696166,0,-0.0132916141,-0.00285901525,0.856758,4,6.09382153,Grip,-0.00176398037,0.731089234,18.555954
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,3,0,5,14.2340794,9.311286,8.623988,0.000601389562,-0.326259166,-0.009328787,0.570284963,0,-0.0113560138,-0.00273301313,0.823504567,4,6.095857,Grip,-0.000326705631,0.731386065,19.4065552
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,3,0,5.1,15.10828,9.598223,8.919273,-0.0007074614,-0.326259166,-0.008725703,0.564027369,0,-0.009502702,-0.00258524343,0.783287644,4,6.09580231,Grip,0.0009497808,0.7316849,20.286665
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,3,0,5.2,16.012022,9.89351749,9.215416,-0.00185380073,-0.326259166,-0.008102725,0.56257683,0,-0.00776440371,-0.00242034323,0.737559259,4,6.09522343,Grip,0.00206356938,0.731988549,21.1963272
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,3,0,5.29999971,16.9454861,10.1798162,9.513544,-0.002837702,-0.326858371,-0.007467246,0.5576232,0,-0.006164725,-0.00224196049,0.6873356,4,6.094769,Grip,0.0030152176,0.7322921,22.1357555
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,3,0,5.4,17.9087257,10.4752474,9.811024,-0.0036612465,-0.328053445,-0.006827382,0.5541351,0,-0.004722653,-0.002054495,0.633972466,4,6.09443474,Grip,0.00380715029,0.732597232,23.1049442
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,3,0,5.5,18.90178,10.7581205,10.1093712,-0.00432854,-0.329244226,-0.006188806,0.548180163,0,-0.0034476344,-0.00186127261,0.5785242,4,6.094215,Grip,0.00444386248,0.73289454,24.1039677
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,3,0,5.6,19.9245548,11.048645,10.404933,-0.004845431,-0.329244226,-0.005557766,0.5422046,0,-0.00234585418,-0.00166609325,0.5220515,4,6.094102,Grip,0.00493153557,0.7331799,25.1326561
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,3,0,5.7,20.97688,11.3278942,10.699544,-0.00521958433,-0.328053445,-0.00493825553,0.5352838,0,-0.00141591951,-0.00147178839,0.465541065,4,6.09408855,Grip,0.00527803227,0.7334366,26.1908741
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,3,0,5.79999971,22.0585175,11.6126194,10.9907379,-0.00545991072,-0.326259166,-0.00433521671,0.5296853,0,-0.000654911331,-0.001281105,0.4096402,4,6.094166,Grip,0.005492625,0.733659446,27.27834
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,3,0,5.9,23.1692276,11.8892088,11.2799644,-0.00557685131,-0.324454963,-0.003752212,0.5224275,0,-5.48650532E-05,-0.00109664293,0.355197877,4,6.094324,Grip,0.0055858,0.7338438,28.3948326
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,3,0,6,24.3087082,12.1676121,11.5659647,-0.005581463,0.321425438,-0.00319391466,0.518455267,0,0.0003953198,-0.000920828432,0.302755356,4,6.09430838,Grip,0.00556897372,0.7339965,29.5400352
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,3,0,6.1,25.4767017,12.44219,11.8490658,-0.00548568461,0.318367064,-0.00266067241,0.5110704,0,0.0007087814,-0.0007556844,0.253150821,4,6.094247,Grip,0.00545417843,0.7341227,30.71369
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,3,0,6.2,26.67287,12.7141838,12.1294327,-0.0053013,0.315279037,-0.0021622302,0.5072475,0,0.000899702543,-0.000603522058,0.2066839,4,6.09430456,Grip,0.00525378156,0.734229147,31.9154663
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,3,0,6.29999971,27.89695,12.9870062,12.4062309,-0.005040892,0.312160462,-0.0016893124,0.5019403,0,0.0009892799,-0.00046491297,0.1641179,4,6.09446669,Grip,0.004980159,0.73432076,33.14508
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,3,0,6.39999962,29.14861,13.2526169,12.6804686,-0.00471490156,0.309010446,-0.00123849127,0.49760583,0,0.0009953767,-0.0003405979,0.12577486,4,6.0947175,Grip,0.004645505,0.7343993,34.4022255
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,3,0,6.5,30.4275436,13.5188141,12.9513435,-0.004336501,0.305187464,-0.00077559636,0.495338172,0,0.0009444014,-0.000227756027,0.09158346,4,6.09504271,Grip,0.00426179729,0.734467268,35.6865768
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,3,0,6.6,31.7334518,13.7831612,13.2189932,-0.00391711155,0.3019647,-0.000192406413,0.490723938,0,0.0008552717,-0.000123035337,0.061557617,4,6.095428,Grip,0.003840865,0.7345245,36.99784
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,3,0,6.7,33.0660133,14.0427723,13.4837,-0.00347198267,0.298051357,0.0005834824,0.488167882,0,0.000738999341,-2.08407837E-05,0.0332435668,4,6.095861,Grip,0.00339492643,0.7345718,38.3356934
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,3,0,6.79999971,34.4248276,14.30184,13.7428217,-0.00301725743,0.29408595,0.001088862,0.4872993,0,0.0006077811,8.718967E-05,0.004776352,4,6.09632826,Grip,0.00293705077,0.734607339,39.69969
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,3,0,6.89999962,35.80936,14.5591726,13.996809,-0.0025696496,0.288035542,0.00155238167,0.486388326,0,0.000435401831,0.000201536415,-0.0239881426,4,6.096817,Grip,0.00248146313,0.7346125,41.08931
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,3,0,7,37.21914,14.811635,14.2471886,-0.002159635,0.281855255,0.00188394822,0.487757057,0,0.000175942041,0.000314311765,-0.0578065552,4,6.0973134,Grip,0.00204337155,0.734571934,42.5040932
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,3,0,7.1,38.6538124,15.0629025,14.4943285,-0.00179149793,0.276245624,0.002013966,0.490397185,0,-0.000200653652,0.0004053735,-0.0942631438,4,6.0977993,Grip,0.00163709791,0.7344995,43.9437065
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,3,0,7.2,40.11308,15.312604,14.738513,-0.00146966008,0.271242052,0.00182777981,0.492445678,0,-0.000723662844,0.000428509782,-0.119894229,4,6.09825563,Grip,0.0012722346,0.734423637,45.407856
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,3,0,7.29999971,41.59666,15.5589457,14.9801807,-0.00117004011,0.2676108,0.0006106197,0.494603485,0,-0.00140333967,0.000311919575,-0.139361516,4,6.09866,Grip,0.000947870256,0.734365046,46.89627
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,3,0,7.39999962,43.1042976,15.8023577,15.2193489,-0.000797352637,0.264669925,-0.00204620557,0.497418731,0,-0.00201487634,2.10787425E-06,-0.125456184,4,6.09899473,Grip,0.000644782034,0.7343302,48.40869
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,3,0,7.5,44.6357422,15.9534569,15.4546309,-0.00026938424,0.262442619,-0.00417068042,0.489457071,0,-0.002216366,-0.0005378468,-0.0470851436,4,6.099257,Grip,0.0003179081,0.734315038,49.9448433
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,3,0,7.6,46.1893044,16,15.640296,0.0005127775,0.247081563,-0.006064117,0.390918851,0,-0.00159415777,-0.00128119928,0.119590163,4,6.099261,Grip,-0.000104739811,0.7342663,51.50216
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,3,0,7.7,47.75903,16,15.7616539,0.00166193431,0.19782351,-0.00733830966,0.302017152,0,0.000319016021,-0.00207329053,0.363247961,4,6.09827566,Grip,-0.000711235567,0.7337204,53.0743523
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,3,0,7.79999971,49.3388023,16,15.8319836,0.00304817245,0.1203313,-0.00704323454,0.243315816,0,0.003938613,-0.00254889019,0.6405234,4,6.09689426,Grip,-0.0015779261,0.7320913,54.65554
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,3,0,7.89999962,50.9242821,15.999548,15.8728418,0.004245135,0.0484566428,-0.002842075,0.209289089,0,0.009092113,-0.002143147,0.904458761,4,6.09522963,Grip,-0.00272424216,0.729387641,56.2418175
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,3,0,8,52.51298,15.9520245,15.8964252,0.00469565857,-0.0279764552,0.00833328348,0.1874652,0,0.0143638533,-0.000205496224,0.957238853,4,6.09365749,Grip,-0.004043174,0.726252258,57.8309631
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,3,0,8.099999,54.102787,15.7423534,15.8834057,0.00363188121,-0.104678325,0.01886321,0.11282625,0,0.017494984,0.00399562856,0.513944447,4,6.09294128,Grip,-0.005207619,0.7234123,59.4205
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,3,0,8.2,55.6870041,15.0564623,15.6524115,-0.0002623077,-0.240662739,0.0306896865,0,0.198867738,0.0155406184,0.0110336617,-0.783554137,4,6.094306,Grip,-0.00557869,0.721032739,61.0002975
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,3,0,8.3,57.226532,14.370388,14.9209595,-0.00790458,-0.5814822,0.0435693,0,0.3328426,0.00519222068,0.0215115529,-3.231041,4,6.092206,Grip,-0.004241825,0.717023134,62.52552
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,3,0,8.4,58.6914368,13.7455873,14.2096624,-0.0183896869,-1.00366211,0.0550174452,0,0.271831572,-0.0207892358,0.0351590738,-7.36284065,4,6.08999825,Grip,-0.000123030855,0.707762539,63.9760666
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,3,0,8.5,60.0892944,13.1818609,13.6190825,-0.03199537,-1.24017346,0.06545416,0,0.234159082,-0.051006183,0.0500190072,-12.5993023,4,6.072391,Grip,0.008238798,0.6962879,65.3618
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,3,0,8.599999,61.4291725,12.6925735,13.0872469,-0.0480537824,-1.28922272,0.07800218,0,0.2032682,-0.06888855,0.0635498241,-16.740715,4,6.04588556,Grip,0.02249252,0.688599646,66.6909256
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,3,0,8.7,62.7184029,12.23693,12.6105289,-0.06407224,-1.22684765,0.08883689,0,0.186720863,-0.07523803,0.07594621,-20.866745,4,6.015332,Grip,0.04430253,0.6869621,67.9701
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,3,0,8.8,63.96196,11.8011417,12.1636553,-0.08349815,-1.1560601,0.102429986,0,0.174634814,-0.07087038,0.08836345,-24.1459446,4,5.98944855,Grip,0.07486921,0.6898516,69.20333
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,3,0,8.9,65.16046,11.3663025,11.7268553,-0.0973143,-1.019332,0.112949729,0,0.175998777,-0.06484942,0.100613624,-28.2411537,4,5.96952534,Grip,0.115212031,0.6944896,70.3926239
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,3,0,9,66.31823,10.9788589,11.2933655,-0.1103742,-0.9022229,0.125466958,0,0.169040561,-0.0477701537,0.113211252,-31.9091911,4,5.97201443,Grip,0.166030854,0.6987437,71.53803
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,3,0,9.099999,67.43267,10.6437492,10.9272194,-0.121992417,-0.7865875,0.134493813,0,0.12586455,-0.0198644679,0.1249377,-36.2456055,4,5.96916,Grip,0.22825253,0.701727033,72.64291
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,3,0,9.2,68.51674,10.4076681,10.6130657,-0.125216991,-0.6590852,0.145011976,0,0.100183904,0.0261299927,0.134469181,-39.0335,4,5.988649,Grip,0.302793324,0.703833,73.71361
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,3,0,9.3,69.56935,10.2208071,10.4079351,-0.1330562,0.569239,0.153303519,0,0.04781491,0.08627656,0.143213362,-42.02665,4,5.97619152,Grip,0.390808672,0.705788136,74.7577057
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,3,0,9.4,70.60825,10.120924,10.2462587,-0.1268073,0.575053,0.162465945,0,0.027487684,0.146723062,0.150089979,-43.5803146,4,5.974843,Grip,0.493202239,0.7081647,75.78284
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,3,0,9.5,71.62915,10.0439835,10.1608753,-0.12963517,0.681562364,0.170139909,0.00544747571,0,0.204066411,0.158022732,-45.9745178,4,5.96729469,Grip,0.610896051,0.710936666,76.79465
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,3,0,9.599999,72.64734,10.0276232,10.0906219,-0.114674069,0.881155968,0.1778015,0.0225902889,0,0.245012552,0.164902627,-47.6393433,4,5.97900867,Grip,0.7445207,0.7138096,77.7971649
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,3,0,9.7,73.65438,10.0213785,10.0416641,-0.111438744,1.073561,0.184187651,0.05626887,0,0.277240545,0.172660649,-50.0632,4,5.980524,Grip,0.8946005,0.71634233,78.79164
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,3,0,9.8,74.6616058,10.0147028,10.0095873,-0.08894061,1.26300061,0.190098211,0.0769238248,0,0.297604561,0.179332942,-51.9573479,4,6.00067139,Grip,1.061694,0.7182343,79.77964
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,3,0,9.9,75.66174,10.00802,9.987413,-0.08015404,1.41194618,0.194966912,0.0894417,0,0.3167842,0.186229154,-54.25156,4,6.008056,Grip,1.24647593,0.7195014,80.76194
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,3,0,10,76.66288,10.0305624,9.97362,-0.05256832,1.52751863,0.199286461,0.106949508,0,0.32797575,0.191679358,-55.8897171,4,6.036242,Grip,1.449455,0.720301,81.738884
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,3,0,10.0999994,77.66021,10.0562534,9.974435,-0.0402101837,1.60669065,0.202770054,0.127595887,0,0.339829355,0.197055683,-57.73901,4,6.02698,Grip,1.671324,0.7208102,82.7112045
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,3,0,10.2,78.6593,10.0934114,9.986503,-0.0102410447,1.64865124,0.20584853,0.144013,0,0.3448914,0.200855762,-58.8082733,4,5.997735,Grip,1.91265929,0.7212099,83.67967
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,3,0,10.3,79.65875,10.1317892,10.0088682,0.00350060081,1.66647875,0.208262011,0.157855168,0,0.350839525,0.204840362,-60.1494675,4,5.982366,Grip,2.17408252,0.721610069,84.64482
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,3,0,10.4,80.66021,10.1628828,10.0375128,0.0338787325,1.65398419,0.210466281,0.16386494,0,0.349506319,0.207635313,-60.85485,4,5.956693,Grip,2.4560194,0.72203517,85.6069641
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,3,0,10.5,81.665184,10.1933508,10.067359,0.04717622,1.62594163,0.211912841,0.165260658,0,0.34840095,0.210847169,-62.00306,4,5.9438796,Grip,2.75884676,0.7224473,86.56587
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,3,0,10.5999994,82.67091,10.20972,10.0966158,0.0767830461,1.574704,0.21341759,0.161440939,0,0.34130466,0.2130649,-62.5665855,4,5.91746044,Grip,3.082719,0.7227795,87.52106
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,3,0,10.7,83.68172,10.2249794,10.12089,0.08821007,1.513878,0.213925764,0.154871657,0,0.335227758,0.215582028,-63.6290169,4,5.904621,Grip,3.42775226,0.7229856,88.47164
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,3,0,10.8,84.69095,10.2311974,10.1409912,0.116277732,1.4359957,0.2148406,0.1478867,0,0.3260718,0.217110962,-64.02593,4,5.88352728,Grip,3.79385638,0.7230456,89.4166946
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,3,0,10.9,85.7058945,10.236927,10.1557417,0.124758393,1.35421908,0.214517981,0.141177759,0,0.318765372,0.218661264,-64.8823,4,5.874595,Grip,4.180975,0.72297883,90.35517
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,3,0,11,86.7168961,10.2371235,10.1666069,0.15070641,1.26176047,0.214986756,0.135210365,0,0.311028123,0.219272971,-64.977005,4,5.85765553,Grip,4.58888054,0.7228261,91.28616
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,3,0,11.0999994,87.7279,10.2371836,10.1734514,0.155810252,1.16449273,0.214020014,0.130221486,0,0.304932445,0.2197707,-65.52896,4,5.850938,Grip,5.017401,0.722635,92.20875
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,3,0,11.2,88.74543,10.2374878,10.1778479,0.179059878,1.0752002,0.21420382,0.127279758,0,0.299740881,0.219541445,-65.3034,4,5.83598757,Grip,5.46621,0.722441435,93.12223
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,3,0,11.3,89.7563553,10.2378817,10.180831,0.18168366,0.9779881,0.212772936,0.125614986,0,0.295104563,0.219171762,-65.57643,4,5.83085155,Grip,5.93508673,0.722270131,94.02593
